,Date,Ticker,Close,High,Low,Open,Volume
28,2019-02-12,JPM,85.83012390136719,86.09781994292308,85.23617350861434,85.28636452191324,12852300
29,2019-02-13,JPM,86.2400131225586,86.87579347496896,86.08107282123775,86.08107282123775,10754100
30,2019-02-14,JPM,85.67953491210938,86.2483897346944,84.78442577475698,85.72136500677242,11518500
31,2019-02-15,JPM,88.29794311523438,88.423420634481,86.71686254896312,86.9176329621341,14716900
32,2019-02-19,JPM,87.98841094970703,88.14735763964232,86.84233408795829,87.7625450482406,12764900
33,2019-02-20,JPM,88.41505432128906,88.50707541803376,87.73744384686209,88.01350713709618,10030300
34,2019-02-21,JPM,88.23100280761719,88.66600636069705,87.80436016617567,88.21426821958991,8400100
35,2019-02-22,JPM,87.83785247802734,88.7496899783057,87.65381024213109,88.4234356082632,10647300
36,2019-02-25,JPM,88.75804138183594,89.73680431670299,88.41505886193545,88.46524986914618,11230700
37,2019-02-26,JPM,88.0804214477539,88.23100082473887,86.9510793115542,87.41954564778514,15465400
38,2019-02-27,JPM,87.97168731689453,88.15572313614483,87.42792800728235,87.9884155250532,9968800
39,2019-02-28,JPM,87.30243682861328,88.01350369002928,87.15185743823542,87.84619609288754,15156900
40,2019-03-01,JPM,87.36099243164062,88.5990903123841,87.16858295672337,87.92147988539335,13813300
41,2019-03-04,JPM,87.16022491455078,88.60745414173422,86.39059337191705,87.77090338952968,12466300
42,2019-03-05,JPM,87.09329986572266,87.46138424134828,86.3822329983897,87.11002807262575,10856600
43,2019-03-06,JPM,86.76704406738281,87.47811092231215,86.62483197287207,86.8841606607888,9070800
44,2019-03-07,JPM,86.13964080810547,86.55791622709607,85.46203667170114,86.37387402155998,12705700
45,2019-03-08,JPM,86.17311096191406,86.35715318315715,85.31982546021919,85.31982546021919,10582400
46,2019-03-11,JPM,87.2940673828125,87.46138135820676,86.71685171923508,86.98454769749034,9763200
47,2019-03-12,JPM,87.03473663330078,87.66214966579368,86.79213616151847,87.49483569437032,10219100
48,2019-03-13,JPM,87.3275375366211,87.82110582765567,86.95945314211232,87.16022992950407,13022200
49,2019-03-14,JPM,88.12225341796875,88.56563067906185,87.3860910516433,87.41955384770934,10926500
50,2019-03-15,JPM,89.13449096679688,89.34362866837793,88.03024415774394,88.18082355817735,24811700
51,2019-03-18,JPM,89.66988372802734,90.17181293957711,89.09266162443821,89.13449171805743,12935500
52,2019-03-19,JPM,89.34363555908203,90.682115675957,89.13449784137106,90.51480167236222,12889300
53,2019-03-20,JPM,87.436279296875,89.21813643253206,87.34426458856518,89.03409425116133,14920700
54,2019-03-21,JPM,86.05597686767578,86.57463424143124,85.5624086125489,86.57463424143124,19751000
55,2019-03-22,JPM,83.45430755615234,85.59587550947029,83.25353077374682,85.17760011968939,31115200
56,2019-03-25,JPM,82.75996398925781,84.13190667611747,82.05725805709461,83.31208415232301,21032300
57,2019-03-26,JPM,83.58814239501953,83.98968952957425,82.66793792370164,83.5044886035134,15987100
58,2019-03-27,JPM,83.30372619628906,84.03152127262632,82.88545081637082,83.55468759481454,12753200
59,2019-03-28,JPM,84.2490234375,84.3243163222007,83.43756820643723,83.65507318378023,12454100
60,2019-03-29,JPM,84.68402862548828,85.31980255058812,84.14863031546307,84.9433572954007,14523400
61,2019-04-01,JPM,87.53666687011719,87.5701296648175,85.42856186300133,85.4536573634327,17499300
62,2019-04-02,JPM,87.95494079589844,88.20590856087014,87.27733676580036,87.50320264837458,10295400
63,2019-04-03,JPM,88.1306381225586,88.97555633860398,87.66217164984131,88.51545077977308,11499200
64,2019-04-04,JPM,88.98199462890625,89.12530133016267,88.04631756720907,88.13061789661128,11952100
65,2019-04-05,JPM,88.77127075195312,89.44563490688978,88.50152637622111,89.1843218516781,9933700
66,2019-04-08,JPM,89.05787658691406,89.05787658691406,88.43409393216393,88.60268175305431,8056300
67,2019-04-09,JPM,88.40037536621094,88.67854462845386,87.87774282982798,88.5773945080794,9092200
68,2019-04-10,JPM,88.79656219482422,89.11688807657916,88.06319805757158,88.61954304337657,10882300
69,2019-04-11,JPM,89.54679870605469,89.96827472919468,88.98201594732468,89.10846004050941,11183800
70,2019-04-12,JPM,93.74469757080078,94.28418637326466,91.78061773274842,92.25267525831468,25834100
71,2019-04-15,JPM,92.67414093017578,93.56766795354578,91.98292057731703,93.500230252971,15163800
72,2019-04-16,JPM,93.65196990966797,93.89642677184398,92.60671118580898,92.64043003899329,11583200
73,2019-04-17,JPM,96.34940338134766,96.65286657555761,93.576090897781,94.15772332733965,17791900
74,2019-04-18,JPM,95.64132690429688,96.89732350155921,95.53174546668774,96.54328522816387,12501900
75,2019-04-22,JPM,95.75935363769531,96.03752936362415,94.96698306700789,95.11028337507527,7975900
76,2019-04-23,JPM,95.87734985351562,96.40841368060646,95.12712315707289,95.25356723167609,9193100
77,2019-04-24,JPM,95.71717834472656,96.22294813257795,95.09338938953846,95.47272155383584,9245700
78,2019-04-25,JPM,95.76778411865234,96.2229790031191,94.8321068168952,95.26201416853834,9311800
79,2019-04-26,JPM,96.49272155761719,96.5854467970042,95.75935096370547,96.05438289302154,7889300
80,2019-04-29,JPM,97.88358306884766,98.76025387145573,96.47584842002922,96.60229249918468,14242200
81,2019-04-30,JPM,97.8245849609375,98.38936127354502,97.15865209020973,98.14490441483126,11389100
82,2019-05-01,JPM,97.07437133789062,98.62540018544809,97.032221158488,97.54642247737083,10412900
83,2019-05-02,JPM,97.28509521484375,97.59698334466304,96.58544349835083,97.08278210061052,8613300
84,2019-05-03,JPM,97.88358306884766,98.35563410440085,97.50425083138126,97.78242651928068,8185400
85,2019-05-06,JPM,97.01533508300781,97.33566093418777,95.86049504838117,96.24825216661907,9387000
86,2019-05-07,JPM,95.43060302734375,96.12182346716482,94.65508866680574,96.12182346716482,15017700
87,2019-05-08,JPM,94.92484283447266,95.81837006215288,94.79839872478603,94.96699301477305,9575800
88,2019-05-09,JPM,94.84895324707031,95.03440371027075,93.21363079138486,93.68568183864913,12205900
89,2019-05-10,JPM,94.84052276611328,95.1186920133002,93.17990644690693,94.19987750315981,13189000
90,2019-05-13,JPM,92.26110076904297,93.10405283246487,91.86491870145431,92.79216468497565,13783700
91,2019-05-14,JPM,92.99447631835938,94.17461055606933,92.3032558468915,92.34540602478671,10503600
92,2019-05-15,JPM,92.64041137695312,93.48336324311063,91.55300269786444,92.05877253131648,10142000
93,2019-05-16,JPM,93.82896423339844,94.55390330696997,93.22203789913277,93.24733185573713,9672700
94,2019-05-17,JPM,93.37378692626953,94.19988268694927,92.58141644736264,92.7247167388315,9570100
95,2019-05-20,JPM,93.86270904541016,94.25046621486398,93.03661964172576,93.21363879965814,8518200
96,2019-05-21,JPM,94.18302917480469,94.3431856805339,93.75312185687184,93.93857232465515,7967900
97,2019-05-22,JPM,93.41593170166016,94.2335960946692,93.35692532439212,93.90484535971689,7918900
98,2019-05-23,JPM,91.57830047607422,92.54769651691143,90.61733575558183,92.42125243659126,14558000
99,2019-05-24,JPM,92.48027038574219,92.6910084022345,92.04193814117228,92.32010743521958,8537300
100,2019-05-28,JPM,91.4771728515625,92.58144464224638,91.40974156112064,92.05038062321658,11665500
101,2019-05-29,JPM,91.22425079345703,91.37598238463274,90.24642355449974,90.57517426351173,9966400
102,2019-05-30,JPM,90.2464370727539,92.03349758859943,89.80810487214974,91.58673406744136,10367800
103,2019-05-31,JPM,89.3191909790039,89.85024841086955,88.37508244669618,88.98200890095019,10952800
104,2019-06-03,JPM,89.74066162109375,90.07784367905467,88.76284072734121,89.18431669198915,11680700
105,2019-06-04,JPM,92.50556182861328,92.64043725185174,90.30545632894564,90.91238287109039,12858600
106,2019-06-05,JPM,92.83429718017578,93.04503517049497,91.57830055861302,92.6067029803648,8340500
107,2019-06-06,JPM,93.03661346435547,93.45808945941353,91.82276054059996,92.85116299753578,8726700
108,2019-06-07,JPM,92.0166244506836,92.74155710462426,91.84803022668757,92.4718127774427,10618900
109,2019-06-10,JPM,93.01131439208984,93.74468489843393,92.91016427480993,93.35692777603073,11380600
110,2019-06-11,JPM,93.29792022705078,94.0481469331277,93.03660718573786,93.41593298320583,9847700
111,2019-06-12,JPM,92.1093521118164,93.48336783715214,91.78903270217158,93.31477359690803,9670500
112,2019-06-13,JPM,92.33696746826172,92.85960004962828,91.92392276835072,92.26952976139887,8406900
113,2019-06-14,JPM,92.57298278808594,92.97760255336655,91.56986791072109,92.36224480082193,9077400
114,2019-06-17,JPM,92.06719970703125,93.03659559572507,91.93232432753447,92.47181298309742,8128600
115,2019-06-18,JPM,93.32321166992188,93.91328190665688,91.86490836575508,91.89019589581844,11057300
116,2019-06-19,JPM,92.64884185791016,94.06499480627515,92.47181630815223,93.41592470494119,13126500
117,2019-06-20,JPM,92.88487243652344,93.64352400578039,91.90704514009313,93.46650487753959,13638000
118,2019-06-21,JPM,92.25267028808594,94.1324496741166,91.95763193879742,92.88488429733825,27089500
119,2019-06-24,JPM,91.59517669677734,92.53084759495894,91.49402013128099,92.11780287380674,13039600
120,2019-06-25,JPM,90.83650207519531,91.86490446215926,90.76063305701602,91.61201630984546,18660100
121,2019-06-26,JPM,91.44344329833984,92.14308862806698,91.17369889343912,91.29171166863232,10324600
122,2019-06-27,JPM,91.74689483642578,92.34539643052821,91.40971917315183,91.74689483642578,10906600
123,2019-06-28,JPM,94.2420425415039,94.77310002215675,93.48338440398997,93.60139717746839,21634700
124,2019-07-01,JPM,95.8268051147461,96.53488186661149,95.32103508752584,95.4474792021346,12724500
125,2019-07-02,JPM,95.92793273925781,96.26510836816017,95.43901907365137,95.68347590645459,10174900
126,2019-07-03,JPM,95.77513122558594,96.66649960301365,95.299738211888,96.21656667019917,6849400
127,2019-07-05,JPM,96.34391021728516,97.00606665200795,95.86002617062279,96.36089224095434,7929400
128,2019-07-08,JPM,95.81756591796875,96.3354074371507,95.50346330702035,95.89396557977767,6917200
129,2019-07-09,JPM,96.22508239746094,96.34393068141209,95.20638097023799,95.316738240551,8947300
130,2019-07-10,JPM,95.94490814208984,96.63253754984491,95.7072116462708,96.2420352386074,9242300
131,2019-07-11,JPM,96.86174774169922,97.08246870286182,96.02980996590371,96.2420399155905,11595200
132,2019-07-12,JPM,97.88046264648438,97.92290475352341,96.71744010430623,96.88722148595149,10783400
133,2019-07-15,JPM,96.69194793701172,98.10964217619816,96.37784533973534,98.08417562337034,12946600
134,2019-07-16,JPM,97.72764587402344,98.0502330537413,95.86001850123921,96.33541797477649,16945000
135,2019-07-17,JPM,96.76836395263672,97.57484163004915,96.54764947299216,97.14189072856432,13120900
136,2019-07-18,JPM,97.34563446044922,97.68520368468921,96.39484840467034,96.717435605489,9397200
137,2019-07-19,JPM,96.3863525390625,97.72764734505517,96.26750428807519,97.53239294600807,10402800
138,2019-07-22,JPM,97.00605010986328,97.15885591310675,95.7326705750821,95.85152529026546,9061100
139,2019-07-23,JPM,98.78032684326172,98.85672653065345,97.47298933057027,97.52392245549808,12752200
140,2019-07-24,JPM,99.17930603027344,99.22174813604221,98.0672166405239,98.11815623488853,10011000
141,2019-07-25,JPM,98.22850799560547,99.5273542363328,97.8974297960767,99.23023360556903,10138400
142,2019-07-26,JPM,98.66145324707031,98.90764074894939,98.07569655374617,98.27943547791575,12800400
143,2019-07-29,JPM,98.34734344482422,99.47640817148626,98.29641033667932,98.86518496677469,8500400
144,2019-07-30,JPM,98.12663269042969,98.54260803922587,97.42203420663516,97.78706996526097,7121100
145,2019-07-31,JPM,98.47469329833984,98.627499115976,97.50692527889223,98.5595839799724,13648000
146,2019-08-01,JPM,95.87698364257812,99.15381388322754,95.58834760481353,97.90590100961978,15664500
147,2019-08-02,JPM,95.86852264404297,96.29298258553315,94.56967625936215,95.41859614234252,11025500
148,2019-08-05,JPM,93.01614379882812,94.21312384589328,91.91254544948058,94.0518270086094,15855300
149,2019-08-06,JPM,93.74620819091797,93.80563231430978,91.97196254665914,93.42362101775441,10203500
150,2019-08-07,JPM,91.70882415771484,91.92105415214692,89.93458451310039,91.68335759466225,17320900
151,2019-08-08,JPM,93.26233673095703,93.4491001372236,92.29456860461625,92.57471371401608,10903300
152,2019-08-09,JPM,93.16046905517578,93.76320141371225,91.92953777709697,92.8293908086099,9980800
153,2019-08-12,JPM,91.41168975830078,92.11629478861434,91.01269639229805,92.05687065815081,9393700
154,2019-08-13,JPM,92.82088470458984,93.66131994160884,90.85988210503322,91.64088674037464,12124700
155,2019-08-14,JPM,88.96680450439453,90.75802593892627,88.66967737004282,90.24018430277759,19491800
156,2019-08-15,JPM,89.30635833740234,90.30808393768083,88.57628680787342,88.98377115236973,13365600
157,2019-08-16,JPM,91.44563293457031,91.66635387443756,89.87513275376007,90.29959261218141,11830600
158,2019-08-19,JPM,92.26908874511719,93.16894159824615,92.03987678801295,93.06706889767275,8265400
159,2019-08-20,JPM,91.09757995605469,92.05686345717056,91.03815583023952,91.55599741666208,8374000
160,2019-08-21,JPM,91.3522720336914,92.04838610082506,91.21644173925317,91.86162268434495,8189300
161,2019-08-22,JPM,92.29454803466797,92.76144996953006,91.62390071470008,91.99742744398425,9343400
162,2019-08-23,JPM,90.00248718261719,92.34550797827315,89.22997342234622,91.68335147611374,14762300
163,2019-08-26,JPM,90.72406768798828,90.82593392597988,89.99399609090729,90.51183772317972,8209500
164,2019-08-27,JPM,89.7647705078125,91.30980415856655,89.00074145485861,91.13153179233456,14331800
165,2019-08-28,JPM,90.66463470458984,91.0126884449854,89.17053408473029,89.20449165299345,10585500
166,2019-08-29,JPM,92.7190170288086,93.28779171239592,91.70030943290118,91.80218213551505,10002200
167,2019-08-30,JPM,93.26233673095703,93.85657804476469,92.93125850230068,93.24535470670848,10170300
168,2019-09-03,JPM,92.15870666503906,92.52374234007381,91.10604820923234,92.51525780760818,9868800
169,2019-09-04,JPM,93.27082824707031,93.56794890557963,92.158738815586,92.91427698011452,6929200
170,2019-09-05,JPM,95.39311981201172,96.53916024130933,94.39987872832602,94.44232730882536,13224700
171,2019-09-06,JPM,95.59685516357422,95.91095780795229,95.04505602150196,95.63930374248125,7836600
172,2019-09-09,JPM,97.96533966064453,98.52562332324993,96.43728153218683,96.53066322207833,13985100
173,2019-09-10,JPM,99.21324920654297,99.55281191040507,98.24548125170047,98.72936522912171,14333100
174,2019-09-11,JPM,99.48490905761719,99.49339359198817,97.94835988303328,99.2302305381244,9919200
175,2019-09-12,JPM,100.09613037109375,100.5715233563499,98.40677541310596,98.9415989982628,12283500
176,2019-09-13,JPM,102.06562042236328,102.20993521983159,100.80921639146466,101.02144632070984,16257200
177,2019-09-16,JPM,101.15728759765625,101.76001988512522,100.4951247058545,100.93656663372234,11993900
178,2019-09-17,JPM,100.65641784667969,100.69037541501851,99.52735298720383,100.52907858459511,10735400
179,2019-09-18,JPM,101.66663360595703,101.93828767365406,99.9603030524649,100.44418706294847,10665600
180,2019-09-19,JPM,101.34405517578125,102.15901750132872,101.09786762794741,101.61570928429707,9382600
181,2019-09-20,JPM,100.93655395507812,102.15899392288601,100.91108740027387,101.64964339657078,21862800
182,2019-09-23,JPM,100.9195785522461,101.12332395752827,99.90087743281029,99.98576811330598,9135100
183,2019-09-24,JPM,99.60376739501953,101.24218296195907,99.3575798617054,100.80923202566566,11696500
184,2019-09-25,JPM,100.17252349853516,100.47813510531421,99.42547650237704,99.55280927458227,9389400
185,2019-09-26,JPM,99.34908294677734,100.2149847679155,99.28116780850297,100.07066347989642,9899200
186,2019-09-27,JPM,99.9348373413086,100.71584198295383,99.56131056628526,100.13857627461954,10207800
187,2019-09-30,JPM,99.90937805175781,100.82620655672018,99.51038469064038,100.47815279019382,9755000
188,2019-10-01,JPM,98.0926742553711,101.0214446395169,97.97382601511113,100.51209411315371,11250300
189,2019-10-02,JPM,96.1401596069336,97.54087845946943,95.8685055518822,97.4644723157162,12548700
190,2019-10-03,JPM,96.00323486328125,96.61935434620142,94.57417741259802,96.07168750578558,12735200
191,2019-10-04,JPM,98.08265686035156,98.35648707768505,96.07170906112262,96.13160921714471,9453100
192,2019-10-07,JPM,97.86872863769531,98.8356901826832,97.61200994784774,97.71469872951226,6771600
193,2019-10-08,JPM,95.68665313720703,96.74774458601058,95.54974127056872,96.74774458601058,10806300
194,2019-10-09,JPM,96.3797607421875,96.83329791795933,95.90055953443078,96.41399033254538,7273700
195,2019-10-10,JPM,97.73180389404297,98.75011302782494,96.69638322874563,96.81618353523444,10994100
196,2019-10-11,JPM,99.3833236694336,100.96640441773539,99.1522821341439,99.28919394393112,15076500
197,2019-10-14,JPM,99.64861297607422,100.00802041569035,98.97259977481552,99.13518217057147,8779000
198,2019-10-15,JPM,102.65219116210938,104.04701269369133,100.86373913441152,101.70234124785895,23379000
199,2019-10-16,JPM,102.41259765625,103.2169767637212,102.15587897512555,102.6521982766983,11087700
200,2019-10-17,JPM,102.98590850830078,104.02988803209252,102.5837190332047,103.32819783999699,10818500
201,2019-10-18,JPM,103.16563415527344,103.55926469792009,102.56663257486063,102.6864328909432,10417400
202,2019-10-21,JPM,105.72423553466797,105.91248849856213,104.3893075552564,104.44065520779766,12714600
203,2019-10-22,JPM,106.78532409667969,107.0505952684142,105.35627293550209,105.63865563856945,12549100
204,2019-10-23,JPM,107.06771850585938,107.0933890684135,106.25478036275769,106.2804509253118,8828300
205,2019-10-24,JPM,106.99069213867188,107.52980002574652,106.16920155638749,107.21318121156978,8020500
206,2019-10-25,JPM,107.84642791748047,108.37697685158776,106.75110698260016,106.9650370567136,9055700
207,2019-10-28,JPM,108.25716400146484,108.85616552819613,108.16303425746035,108.30850512414838,9522200
208,2019-10-29,JPM,108.18870544433594,109.0358666166475,107.7694043731997,107.87208661916047,9797300
209,2019-10-30,JPM,107.5896987915039,108.0432294325756,106.89656102113568,107.86352898207323,8513700
210,2019-10-31,JPM,106.89656829833984,107.58970611589486,105.9895069544464,107.38432856251633,11589100
211,2019-11-01,JPM,109.36104583740234,109.52362823841267,107.83785837415218,107.99188827364367,11682600
212,2019-11-04,JPM,110.23388671875,110.74731102436591,110.01139110145401,110.45636927879144,9159900
213,2019-11-05,JPM,110.4734878540039,111.50034952727276,110.25099223567169,110.72164097761917,13747600
214,2019-11-06,JPM,110.64462280273438,111.10670595857357,110.02850322344622,110.12263296631674,11231100
215,2019-11-07,JPM,111.2436294555664,112.3475028026643,111.17517027056937,111.61158288551422,13528900
216,2019-11-08,JPM,111.56880187988281,111.58590688235721,110.60183389267401,111.14094178745468,9293400
217,2019-11-11,JPM,111.1751708984375,111.32920732986436,110.68741715630385,110.90134721415735,8679000
218,2019-11-12,JPM,110.52482604980469,111.77417025103941,110.39646018326408,110.92701559524095,9099000
219,2019-11-13,JPM,109.94292449951172,110.23387928271383,109.03586320258205,109.64343027241902,8023300
220,2019-11-14,JPM,110.04563903808594,110.25100355947981,109.18135315303363,109.29260097362592,8483400
221,2019-11-15,JPM,110.8414535522461,110.8414535522461,109.87448539882638,110.5847348412114,10163600
222,2019-11-18,JPM,111.77417755126953,111.79984811480341,110.37936238932693,110.86711615372566,8749300
223,2019-11-19,JPM,111.73995971679688,112.31329075798601,111.39766375822863,112.09080817785843,8824500
224,2019-11-20,JPM,110.92703247070312,111.77418725538026,110.33658334365164,111.50036353482747,11782800
225,2019-11-21,JPM,111.18370819091797,111.85973439332149,110.72162507435641,111.24361486640426,7705500
226,2019-11-22,JPM,111.91963958740234,112.287606064406,111.32920361551953,111.37197917985948,8167900
227,2019-11-25,JPM,112.5186538696289,113.01497315281266,111.98809846636131,112.31327632088784,10068500
228,2019-11-26,JPM,112.67266845703125,112.80103431146041,111.5516771708495,112.80103431146041,10490700
229,2019-11-27,JPM,113.00642395019531,113.32303629189887,112.65557548345271,113.20323596877407,6607900
230,2019-11-29,JPM,112.74968719482422,113.30591315100433,112.48441602588233,112.84381693773138,5712000
231,2019-12-02,JPM,112.50151824951172,113.5882863905979,112.39883601979561,113.2203199720285,8615600
232,2019-12-03,JPM,111.05535888671875,111.20939530191521,110.03704982947191,111.04680638591739,10361300
233,2019-12-04,JPM,113.24600219726562,113.35724999575469,111.23506766704256,111.56879800525637,10318200
234,2019-12-05,JPM,113.86212158203125,114.07605162049359,113.10908366832278,113.53694374524744,9587400
235,2019-12-06,JPM,115.55642700195312,116.18966452419342,115.2226967128437,115.25693282607367,10170600
236,2019-12-09,JPM,115.01736450195312,115.91587339594727,115.01736450195312,115.20562400573304,8498200
237,2019-12-10,JPM,115.09440612792969,115.32545431670958,113.70814310976729,114.02475551335785,7532900
238,2019-12-11,JPM,114.82051849365234,115.53933331207683,114.6750476413142,114.91464822837146,9011900
239,2019-12-12,JPM,118.10649871826172,118.49157017417814,114.84620703704766,115.0858076343847,13717400
240,2019-12-13,JPM,117.07109069824219,118.7996493387818,116.56621886126082,118.04661130582289,10592100
241,2019-12-16,JPM,117.52462005615234,118.80820047543908,117.50751505178563,118.41457645892075,11372000
242,2019-12-17,JPM,118.24341583251953,118.6627234483794,117.43048422052999,117.85834433813022,11546800
243,2019-12-18,JPM,118.12360382080078,118.96221896944904,117.8497801624334,118.21773355963872,10381500
244,2019-12-19,JPM,117.53316497802734,118.27763731217061,117.31923494571005,117.88400030751548,9350400
245,2019-12-20,JPM,117.43903350830078,118.84241397730047,117.14807874513104,118.10649415469985,29992600
246,2019-12-23,JPM,117.40480041503906,118.01236745869112,117.13097676043401,117.74709630486173,9738400
247,2019-12-24,JPM,117.72999572753906,117.77278435227713,117.28501753332225,117.51606566110377,3324300
248,2019-12-26,JPM,118.97933197021484,119.0306861507862,117.90112920879085,117.99525895395713,6770900
249,2019-12-27,JPM,119.0649185180664,119.60402646953327,118.66272894431417,119.20183689578103,7868200
250,2019-12-30,JPM,118.62850952148438,119.86930134664573,118.49159113956512,119.71526490267267,6963000
251,2019-12-31,JPM,119.28739929199219,119.35585847981825,118.33754927894493,118.52580878115286,7201600
252,2020-01-02,JPM,120.73355102539062,120.7421165834047,119.16758160742371,119.62111223556542,10803700
253,2020-01-03,JPM,119.14030456542969,119.9067842614879,118.05517999358462,118.41688818419964,10386800
254,2020-01-06,JPM,119.04557037353516,119.0800262817841,117.55567429819558,117.60734501949032,10259000
255,2020-01-07,JPM,117.02171325683594,118.72691257941224,116.97004254116351,118.22740709278338,10531300
256,2020-01-08,JPM,117.93463134765625,118.48580770763338,116.78060789724805,116.86672140097762,9695300
257,2020-01-09,JPM,118.36521911621094,119.04557219211625,118.02072573385222,118.89056002586398,9469000
258,2020-01-10,JPM,117.18536376953125,118.20158970848728,116.9614397794649,118.16714693982742,10190900
259,2020-01-13,JPM,118.15851593017578,118.1585159301758,116.91836611095546,117.28869483192616,12355200
260,2020-01-14,JPM,119.53648376464844,121.22445553408299,118.58053587545018,118.79583933571033,24906000
261,2020-01-15,JPM,117.74513244628906,119.36421832948102,117.25423435320648,118.71830808557924,16293400
262,2020-01-16,JPM,118.20156860351562,118.76135219657328,117.84846786767217,118.37380869821976,10783800
263,2020-01-17,JPM,119.01974487304688,119.09725096140998,118.2618856628081,118.45134060955797,14697700
264,2020-01-21,JPM,117.84846496582031,118.90776714726685,117.71928818324223,118.14989497993793,8474200
265,2020-01-22,JPM,117.71072387695312,118.3307990117411,117.4523701883605,118.19301475818598,7549100
266,2020-01-23,JPM,117.59012603759766,117.76237930982812,116.02272376072175,116.87533015037579,9345700
267,2020-01-24,JPM,114.67060089111328,117.4953808249111,113.95580507184161,117.44371010458576,15166400
268,2020-01-27,JPM,113.7060546875,114.48976238367746,111.70804554484084,112.1903231606179,12860500
269,2020-01-28,JPM,115.77298736572266,116.23805026726878,114.09362275698894,114.40366031099227,13062800
270,2020-01-29,JPM,115.6007308959961,116.72891893194594,115.13568120112319,116.10023650372206,9326000
271,2020-01-30,JPM,117.03034973144531,117.23704578655322,114.27446803540883,114.27446803540883,9048900
272,2020-01-31,JPM,113.99024963378906,116.11744859454288,113.22376994104108,115.82463908070176,12785200
273,2020-02-03,JPM,114.86006927490234,115.60933414491113,114.24861489460332,114.24861489460332,10021100
274,2020-02-04,JPM,116.51359558105469,117.64179656549649,116.33274806322902,116.73751955313357,9157100
275,2020-02-05,JPM,118.4944076538086,118.61497706430227,117.13368822619131,117.61597900924617,10150700
276,2020-02-06,JPM,118.51163482666016,119.09725391916474,118.08102791473145,119.05420374083594,8992300
277,2020-02-07,JPM,118.1327133178711,118.56332028329648,117.38346140317707,117.75377708572368,6379800
278,2020-02-10,JPM,118.62360382080078,118.7183378726521,117.77099735413893,117.94323750084655,5960700
279,2020-02-11,JPM,118.84749603271484,119.55369760671401,118.65802795876769,119.07140687416204,6578600
280,2020-02-12,JPM,118.84749603271484,119.95845597442425,118.6752559130571,119.36422953276686,7958000
281,2020-02-13,JPM,118.74417114257812,119.14032215890818,117.469565169052,118.63220913570716,7447500
282,2020-02-14,JPM,118.3824462890625,119.01112863873331,117.93461146549211,118.70969857379426,6627600
283,2020-02-18,JPM,116.81502532958984,118.59774399000811,116.30691240224402,118.27908598620093,8996400
284,2020-02-19,JPM,118.40828704833984,119.18337419197935,117.41788331915674,117.9087814802533,7071200
