,Date,Ticker,Close,High,Low,Open,Volume
26,2019-02-08,HSBC,28.54911994934082,28.54911994934082,28.350814058974144,28.446547217486902,974000
27,2019-02-11,HSBC,28.50125503540039,28.66536828571621,28.480741531244185,28.590151234299093,1515900
28,2019-02-12,HSBC,28.788450241088867,28.82947985182501,28.699556663959598,28.740583666163047,1085800
29,2019-02-13,HSBC,28.94572639465332,29.185059246820195,28.92521028694441,29.096163069501447,1592400
30,2019-02-14,HSBC,28.973079681396484,29.0824893685559,28.808966454923713,28.88418610394569,2038700
31,2019-02-15,HSBC,29.267120361328125,29.349176979209116,29.164550241110096,29.260283396726727,1562100
32,2019-02-19,HSBC,28.391841888427734,28.412355390095662,27.988393168250962,28.145669434281533,6951900
33,2019-02-20,HSBC,28.8089599609375,28.870503059125195,28.56278756818671,28.610654132495792,3107900
34,2019-02-21,HSBC,28.619617462158203,28.72480925264482,28.514422996465193,28.717797536694935,2306100
35,2019-02-22,HSBC,28.54948616027832,28.5915644804673,28.47234391086835,28.55650055124631,1601300
36,2019-02-25,HSBC,28.465335845947266,28.58455375563027,28.423257520361503,28.514425888193994,1952800
37,2019-02-26,HSBC,28.584552764892578,28.647668913480295,28.416244818796383,28.430270926838826,1667600
38,2019-02-27,HSBC,28.844036102294922,28.886111757563242,28.710789393393313,28.738841613710175,1823800
39,2019-02-28,HSBC,28.63364028930664,28.8580526268862,28.59857368795489,28.661689825099522,2357400
40,2019-03-01,HSBC,28.47936248779297,28.717800986830746,28.395208510252196,28.591568682916233,2006400
41,2019-03-04,HSBC,28.528444290161133,28.605586528626137,28.409223737477237,28.542470394900764,2050100
42,2019-03-05,HSBC,28.752864837646484,28.83701881494269,28.619620817326926,28.668710860350274,1677900
43,2019-03-06,HSBC,28.7318172454834,28.851035116527427,28.696750647923817,28.808959479785205,1071500
44,2019-03-07,HSBC,28.661693572998047,28.731824109665965,28.53546128220223,28.71078361106237,2177500
45,2019-03-08,HSBC,28.661693572998047,28.689745787665213,28.507411742741496,28.507411742741496,1630600
46,2019-03-11,HSBC,28.759870529174805,28.80194884661078,28.696754390623912,28.710780496435905,1770800
47,2019-03-12,HSBC,28.801952362060547,28.844030684632433,28.738836215805954,28.752862323329914,1232700
48,2019-03-13,HSBC,28.837007522583008,28.872071443125098,28.68973745118284,28.738827474982898,1975700
49,2019-03-14,HSBC,28.851045608520508,28.94922569689767,28.766891629226762,28.851045608520508,2359300
50,2019-03-15,HSBC,29.04039192199707,29.08247024613737,28.84403175975548,28.84403175975548,2898200
51,2019-03-18,HSBC,29.12454605102539,29.152598267269138,28.970264212097963,29.047403793958384,2314800
52,2019-03-19,HSBC,29.019350051879883,29.18064625912119,28.970260018163234,29.096492297779246,2119500
53,2019-03-20,HSBC,28.900131225585938,29.075453549461425,28.886105118651134,28.984287867194748,1949500
54,2019-03-21,HSBC,28.801952362060547,28.942210762093694,28.745850607171167,28.89312072336306,3258600
55,2019-03-22,HSBC,28.34610939025879,28.556498299407032,28.2900076429704,28.51441998253616,2574300
56,2019-03-25,HSBC,28.353126525878906,28.514422743358427,28.29702209795227,28.444294883656504,2316200
57,2019-03-26,HSBC,28.458322525024414,28.500398173031613,28.33910194685549,28.44429641728651,1508300
58,2019-03-27,HSBC,28.507415771484375,28.556505816486233,28.268977263529568,28.465337443537003,2269800
59,2019-03-28,HSBC,28.40922737121582,28.416241762085793,28.247931158888054,28.318061691556398,2618900
60,2019-03-29,HSBC,28.458322525024414,28.549488212511022,28.346113663121184,28.528450388507423,1968100
61,2019-04-01,HSBC,29.285837173461914,29.34194159616344,29.005323085572627,29.02636090648264,3113300
62,2019-04-02,HSBC,29.559343338012695,29.664535121742805,29.50323891319166,29.566355053512215,2877400
63,2019-04-03,HSBC,29.839859008789062,29.959079580212496,29.80479507903147,29.881937329621984,2406100
64,2019-04-04,HSBC,29.664539337158203,29.762719419340463,29.580385363174347,29.580385363174347,1447100
65,2019-04-05,HSBC,29.7907657623291,29.916998036020814,29.74868744602984,29.874919719721554,1407400
66,2019-04-08,HSBC,29.84687614440918,29.860902252643246,29.68557991252732,29.769733886725113,1140100
67,2019-04-09,HSBC,29.895963668823242,30.008169850043053,29.846873631739975,29.99414374298978,1624800
68,2019-04-10,HSBC,29.832849502563477,29.938041299627532,29.629474949617123,29.888951259289662,4159900
69,2019-04-11,HSBC,29.86791229248047,29.980118476847547,29.783758323006776,29.91700233094066,1388000
70,2019-04-12,HSBC,30.18349266052246,30.344788881417966,30.15544044596504,30.267646628988285,1618200
71,2019-04-15,HSBC,30.07830047607422,30.183494951044164,30.029210434476678,30.183494951044164,908000
72,2019-04-16,HSBC,30.386871337890625,30.46401092561,30.281676856590078,30.386871337890625,1297600
73,2019-04-17,HSBC,30.478031158447266,30.597251725948553,30.386865479117994,30.597251725948553,1443100
74,2019-04-18,HSBC,30.330759048461914,30.428939112146505,30.323747333287056,30.393875185860022,917400
75,2019-04-22,HSBC,30.309722900390625,30.37283904127183,30.16946451229836,30.218554546849717,695400
76,2019-04-23,HSBC,30.26063346862793,30.316735219858632,30.162450722363182,30.197517326489454,1144700
77,2019-04-24,HSBC,30.03622055053711,30.071284478800127,29.95206391245836,30.05725837245367,1134300
78,2019-04-25,HSBC,29.98713493347168,30.05025108935626,29.79077474858939,29.818826967917396,1607300
79,2019-04-26,HSBC,30.20452880859375,30.218554915094526,30.120374844795386,30.20452880859375,1025800
80,2019-04-29,HSBC,30.365829467773438,30.421933901993313,30.253623274540356,30.253623274540356,1250500
81,2019-04-30,HSBC,30.5551700592041,30.597248374043073,30.281667700765723,30.344783835421193,1825500
82,2019-05-01,HSBC,30.29569435119629,30.590234534754458,30.288679960993843,30.52010668396614,2108300
83,2019-05-02,HSBC,30.485042572021484,30.604260452673287,30.435952541728856,30.506080392088034,2154200
84,2019-05-03,HSBC,31.347631454467773,31.508927668375186,31.20036134723139,31.228410885367147,2373900
85,2019-05-06,HSBC,30.709453582763672,30.765555325597166,30.386861204654867,30.428936842978512,2412600
86,2019-05-07,HSBC,30.26063346862793,30.358813539686377,30.169465113270956,30.351799148778607,2457200
87,2019-05-08,HSBC,30.04323387145996,30.15544005302109,30.00816994132331,30.064271694500675,2055800
88,2019-05-09,HSBC,30.001155853271484,30.02920806774677,29.538305015254895,29.59440944420547,2214100
89,2019-05-10,HSBC,30.057252883911133,30.13439511712713,29.734660522467657,29.8468666775439,1450800
90,2019-05-13,HSBC,29.50324058532715,29.713626839917513,29.45415054842961,29.63648458901956,1615700
91,2019-05-14,HSBC,29.559343338012695,29.692587334153323,29.489212806986398,29.566355053512215,1500200
92,2019-05-15,HSBC,29.84687614440918,29.924015726886637,29.54532150539326,29.608437654843257,1593300
93,2019-05-16,HSBC,29.96750831604004,30.066855531739957,29.89654679254255,29.91073963864377,1561500
94,2019-05-17,HSBC,29.527538299560547,29.68365688583727,29.484959765028254,29.506250385798584,1784100
95,2019-05-20,HSBC,29.392715454101562,29.449486848595747,29.26498523050782,29.314658847185687,1857700
96,2019-05-21,HSBC,29.577220916748047,29.68366593201401,29.4991615998209,29.56302806757864,1550400
97,2019-05-22,HSBC,29.59140968322754,29.69075690669739,29.484964682647664,29.484964682647664,1583500
98,2019-05-23,HSBC,29.66946792602539,29.683660772727954,29.456577932495655,29.584310845810013,1777700
99,2019-05-24,HSBC,29.804288864135742,29.846867394178844,29.712036735879728,29.77590317744034,978400
100,2019-05-28,HSBC,29.492063522338867,29.683662906080567,29.492063522338867,29.59141074938814,1573200
101,2019-05-29,HSBC,29.492063522338867,29.506256370061465,29.215307052261583,29.215307052261583,2005000
102,2019-05-30,HSBC,29.300464630126953,29.399811858842824,29.236598167808328,29.328850326048332,1927300
103,2019-05-31,HSBC,28.931455612182617,28.97403415151419,28.739856245703553,28.782434785035125,2017600
104,2019-06-03,HSBC,28.98113250732422,29.066286888634114,28.910170974067466,29.002420425899448,1837300
105,2019-06-04,HSBC,29.229496002197266,29.27916960909787,29.080475181495455,29.15853448005599,1873200
106,2019-06-05,HSBC,29.19401741027832,29.22240310404734,29.066284495326467,29.17272949345593,1450100
107,2019-06-06,HSBC,29.2224063873291,29.27917507423664,29.03080699337419,29.11596137724002,1575100
108,2019-06-07,HSBC,29.421098709106445,29.52044593421538,29.378522873779108,29.41400363888818,1411700
109,2019-06-10,HSBC,29.548828125,29.66236818408996,29.48496167257386,29.506252294721598,959900
110,2019-06-11,HSBC,29.626893997192383,29.733339010524872,29.60560607732954,29.719146161613264,1232200
111,2019-06-12,HSBC,29.250789642333984,29.442389020293543,29.25078964233398,29.442389020293543,1507800
112,2019-06-13,HSBC,29.130142211914062,29.23658717810329,29.080468616227876,29.22948940328644,1178700
113,2019-06-14,HSBC,28.924360275268555,28.959843747875613,28.846303673756154,28.910170134636406,1684000
114,2019-06-17,HSBC,28.839204788208008,29.123056316103348,28.810819094016715,29.094670621912055,1121500
115,2019-06-18,HSBC,29.26497459411621,29.406897614751404,29.14433677816658,29.201108152027135,1701500
116,2019-06-19,HSBC,29.392715454101562,29.53464123332794,29.378525312487103,29.527546162520707,1186100
117,2019-06-20,HSBC,29.55592918395996,29.570119324289735,29.414003417582652,29.49206272444061,2226700
118,2019-06-21,HSBC,29.165634155273438,29.321752777048598,29.11596054052843,29.172731932813573,2861400
119,2019-06-24,HSBC,29.137239456176758,29.286260240521834,29.10885377144211,29.13014168148915,902000
120,2019-06-25,HSBC,29.080476760864258,29.243690436260216,29.066283914263476,29.158536063664215,1164800
121,2019-06-26,HSBC,29.208208084106445,29.385614596450875,29.194015238277863,29.371421750622293,1695100
122,2019-06-27,HSBC,29.385616302490234,29.499156368702117,29.357230609185088,29.428194842447954,1267400
123,2019-06-28,HSBC,29.61979103088379,29.71204046370582,29.49205813173653,29.57011471943015,1703400
124,2019-07-01,HSBC,29.712045669555664,29.839778591083014,29.626891290873726,29.804297825549614,1219800
125,2019-07-02,HSBC,29.861068725585938,29.91074233791866,29.775911641293686,29.818490183439813,1209000
126,2019-07-03,HSBC,29.875255584716797,29.917834122186456,29.825581977839796,29.832679754255683,751300
127,2019-07-05,HSBC,29.861068725585938,29.924932478291854,29.733335806156408,29.896549490536618,1028200
128,2019-07-08,HSBC,29.66946792602539,29.712043759124366,29.506254249458987,29.5559278594136,991400
129,2019-07-09,HSBC,29.690750122070312,29.70494296603835,29.563017233366203,29.619788609238338,1250600
130,2019-07-10,HSBC,29.55592918395996,29.733335715179386,29.506255571779228,29.633985783809084,1193300
131,2019-07-11,HSBC,29.59140968322754,29.619795377650018,29.52044544717135,29.57011905890628,1043100
132,2019-07-12,HSBC,29.541723251342773,29.605589682572976,29.520432636260946,29.577204000468967,883600
133,2019-07-15,HSBC,29.59140968322754,29.669468989384942,29.555928918703852,29.662371212274916,1036400
134,2019-07-16,HSBC,29.449485778808594,29.612699471536814,29.442390708259097,29.492064323132514,856200
135,2019-07-17,HSBC,29.25788116455078,29.406901982556644,29.222400404122027,29.39270913698344,1042300
136,2019-07-18,HSBC,29.399805068969727,29.413997913652583,29.286265018515195,29.378517155449604,948500
137,2019-07-19,HSBC,29.335933685302734,29.39980012212519,29.236586496247337,29.236586496247337,1380700
138,2019-07-22,HSBC,29.399805068969727,29.413997913652583,29.264977104995072,29.378517155449604,1124500
139,2019-07-23,HSBC,29.55592918395996,29.704950020502157,29.548831406786235,29.676564325824927,1472400
140,2019-07-24,HSBC,29.158536911010742,29.194017675039422,29.09467045295561,29.123056146982066,1443600
141,2019-07-25,HSBC,29.030799865722656,29.172725608659427,28.903066967780404,29.101761383686846,2571300
142,2019-07-26,HSBC,29.130142211914062,29.19400865022601,29.073373548418964,29.123047144105154,926300
143,2019-07-29,HSBC,28.810813903808594,29.05208684695218,28.810813903808594,28.974030262501042,1269400
144,2019-07-30,HSBC,28.661792755126953,28.725659201286522,28.597926308967388,28.683080668177386,1471900
145,2019-07-31,HSBC,28.498580932617188,28.597928142566694,28.328269496269144,28.456002396778068,2099800
146,2019-08-01,HSBC,28.186349868774414,28.654702991653952,28.172157021777,28.463103617702036,3585300
147,2019-08-02,HSBC,27.930879592895508,27.973455420104948,27.696701715210228,27.966360351239487,2878000
148,2019-08-05,HSBC,26.958690643310547,27.313503613200346,26.845150601226138,27.270925082290642,5503800
149,2019-08-06,HSBC,27.192867279052734,27.40575453119711,27.01546078443104,27.40575453119711,3278800
150,2019-08-07,HSBC,27.157390594482422,27.2283521201703,26.880636854487527,26.951598380175408,3152300
151,2019-08-08,HSBC,27.214157104492188,27.270928486124404,26.951596231964352,27.043848373612473,3152700
152,2019-08-09,HSBC,26.809675216674805,26.873541678778945,26.632268678275402,26.838060912500854,3493800
153,2019-08-12,HSBC,26.107145309448242,26.298744684524056,26.0574716981703,26.121338156528907,4140400
154,2019-08-13,HSBC,26.263259887695312,26.412283421016042,26.050372606248253,26.085853368654654,4210400
155,2019-08-14,HSBC,25.546537399291992,25.837483966948035,25.546537399291992,25.75232960024611,10349000
156,2019-08-15,HSBC,25.64728355407715,25.891954723302362,25.63289080940092,25.819993745056564,6716800
157,2019-08-16,HSBC,25.99270248413086,26.107841702133943,25.89915375678401,25.935134247697068,4915600
158,2019-08-19,HSBC,26.30933952331543,26.45326149862407,25.63289416076767,26.42447875064377,3778100
159,2019-08-20,HSBC,26.0286808013916,26.194195987013398,25.999898058146094,26.165410498632628,2650800
160,2019-08-21,HSBC,26.093448638916016,26.266158836384726,26.050273148400436,26.244571091126932,2403800
161,2019-08-22,HSBC,26.050275802612305,26.115041790120017,25.956724321737667,26.07906129597923,1970100
162,2019-08-23,HSBC,25.640090942382812,26.107842834816857,25.618500450789885,25.999901357394666,4864100
163,2019-08-26,HSBC,25.618497848510742,25.80560078258728,25.589715104536555,25.76962029376805,1718900
164,2019-08-27,HSBC,25.589717864990234,25.79121082022196,25.539344626182302,25.784015819736098,2604700
165,2019-08-28,HSBC,25.568124771118164,25.64008849433099,25.438592814470436,25.539342026968388,2355300
166,2019-08-29,HSBC,25.877567291259766,26.01429702118673,25.812801299488022,25.89196003889081,3380500
167,2019-08-30,HSBC,25.83438491821289,26.0502705849532,25.791206686810757,26.035877841152487,2621800
168,2019-09-03,HSBC,25.819990158081055,25.84877289829959,25.70485096180198,25.733633702020516,2868200
169,2019-09-04,HSBC,26.424474716186523,26.496435692853925,26.388491482717523,26.496435692853925,4398600
170,2019-09-05,HSBC,26.48204803466797,26.546814024161787,26.424479791304478,26.46765528754314,3022200
171,2019-09-06,HSBC,26.55400276184082,26.61157098567428,26.50362953656096,26.61157098567428,1645700
172,2019-09-09,HSBC,26.94980239868164,27.072136630133716,26.69793344459405,26.726718938513052,4295200
173,2019-09-10,HSBC,27.431947708129883,27.4391454543453,27.180081493307288,27.3743794640858,4841300
174,2019-09-11,HSBC,27.77736473083496,27.85652346646026,27.698208740345454,27.8133479707634,3324100
175,2019-09-12,HSBC,27.87810707092285,27.935675299339145,27.59025769343604,27.626238179338113,2713600
176,2019-09-13,HSBC,28.16595458984375,28.273898796082804,28.137169102161977,28.158759590490906,2659900
177,2019-09-16,HSBC,27.626239776611328,27.79175221743843,27.583064289086597,27.734183985693697,2391600
178,2019-09-17,HSBC,27.561477661132812,27.597458154155497,27.34559195786104,27.37437745033345,1838100
179,2019-09-18,HSBC,27.489511489868164,27.539884719625384,27.35997954331098,27.403157773875087,1531100
180,2019-09-19,HSBC,27.511104583740234,27.676617048726932,27.51110458374023,27.662224302406045,1197800
181,2019-09-20,HSBC,27.460735321044922,27.676621056851438,27.431949824234433,27.619052808366533,2640800
182,2019-09-23,HSBC,27.424745559692383,27.475118789528775,27.28082086938763,27.338391843563585,1220400
183,2019-09-24,HSBC,27.28082275390625,27.47512068746921,27.23044952059015,27.403159709913446,1602400
184,2019-09-25,HSBC,27.331199645996094,27.395965632520507,27.17288218001737,27.230453165877158,1197400
185,2019-09-26,HSBC,27.417552947998047,27.698207381942453,27.417552947998047,27.64783139754039,2228500
186,2019-09-27,HSBC,27.446332931518555,27.640630849033872,27.35278147231449,27.619043106577205,1729400
187,2019-09-30,HSBC,27.539892196655273,27.777365666393628,27.539892196655273,27.662226432097725,1716400
188,2019-10-01,HSBC,27.24484634399414,27.410358813259773,27.15849260897201,27.395966066566796,2880100
189,2019-10-02,HSBC,26.719526290893555,26.86345102802879,26.64756254975792,26.849058279801664,3445500
190,2019-10-03,HSBC,26.877838134765625,26.928211375564334,26.58279369074358,26.726718412369493,2888000
191,2019-10-04,HSBC,26.77709197998047,26.805877473684124,26.460459784647576,26.49644027920926,2289800
192,2019-10-07,HSBC,26.741104125976562,26.863441067980755,26.741104125976562,26.762691867745236,1898800
193,2019-10-08,HSBC,26.39569091796875,26.503635135018406,26.294944446127992,26.438869153815705,2605100
194,2019-10-09,HSBC,26.57559585571289,26.647556836283414,26.453258894580465,26.561203110571697,2461800
195,2019-10-10,HSBC,26.918455123901367,26.947632904911092,26.67042589704245,26.72878424187363,2559400
196,2019-10-11,HSBC,27.866806030273438,28.122129051069987,27.83033171056139,28.063770696093155,6553300
197,2019-10-14,HSBC,27.895986557006836,27.98352548074589,27.76467677999215,27.77197053079865,6630500
198,2019-10-15,HSBC,28.158607482910156,28.253442954260503,27.63337108016716,27.63337108016716,5600900
199,2019-10-16,HSBC,28.20237922668457,28.377459888295448,28.180495187537975,28.33368902718955,2589400
200,2019-10-17,HSBC,28.355567932128906,28.618187485587605,28.3263901461541,28.508764526854616,2406500
201,2019-10-18,HSBC,28.253437042236328,28.333682210217447,28.19507869094863,28.21696272483001,1742200
202,2019-10-21,HSBC,28.559829711914062,28.61089431692421,28.50876510690392,28.596304032233846,1297300
203,2019-10-22,HSBC,28.603593826293945,28.837032783422476,28.596300076363875,28.71301955492814,2700200
204,2019-10-23,HSBC,28.713022232055664,28.713022232055664,28.54523813990152,28.54523813990152,2799600
205,2019-10-24,HSBC,28.78597640991211,28.953760534360068,28.72761804536236,28.939170247519463,2458500
206,2019-10-25,HSBC,28.829740524291992,28.858921091144968,28.610891838518707,28.610891838518707,2189900
207,2019-10-28,HSBC,27.786561965942383,27.881397427227544,27.720907074716088,27.735497359745523,5189100
208,2019-10-29,HSBC,27.699016571044922,27.735490883695842,27.618771413525895,27.67712975720503,2099700
209,2019-10-30,HSBC,27.669841766357422,27.699022335675792,27.45828681301761,27.582302841214563,1980100
210,2019-10-31,HSBC,27.567716598510742,27.575010350503607,27.34886786216005,27.494765164518736,1667600
211,2019-11-01,HSBC,27.771968841552734,27.808443158991086,27.538529870572845,27.560413904473446,2145400
212,2019-11-04,HSBC,28.10024642944336,28.136720750990317,28.03459153753389,28.10024642944336,1896800
213,2019-11-05,HSBC,28.034591674804688,28.100246567035637,27.9908208190466,28.034591674804688,1575200
214,2019-11-06,HSBC,28.085657119750977,28.10754115687677,27.976231368497093,28.027295976998918,1957900
215,2019-11-07,HSBC,28.041889190673828,28.180495527776284,27.990824576840104,28.12213437893046,2692200
216,2019-11-08,HSBC,27.895986557006836,27.932460876663757,27.77197053079865,27.910574058619837,1627100
217,2019-11-11,HSBC,27.509349822998047,27.589594992565036,27.326975449550204,27.33427198286289,1919100
218,2019-11-12,HSBC,27.48746681213379,27.64066062365899,27.48017027854943,27.56771198468857,1858300
219,2019-11-13,HSBC,26.918455123901367,27.005994032554007,26.801735651427272,26.809029400976772,2968100
220,2019-11-14,HSBC,26.85280418395996,26.903868786728914,26.706904126272036,26.881981969247832,2654000
221,2019-11-15,HSBC,26.998706817626953,27.020593639452198,26.801744900888572,26.83092269196775,5856800
222,2019-11-18,HSBC,27.166494369506836,27.217558983620666,27.064362358466415,27.166494369506836,1967400
223,2019-11-19,HSBC,27.31239128112793,27.62607549631877,27.26862320270028,27.62607549631877,2079700
224,2019-11-20,HSBC,27.064359664916992,27.181079168819767,27.006001304371846,27.12272080827462,1946700
225,2019-11-21,HSBC,26.874692916870117,26.925757528566198,26.772563693477952,26.86010263026943,2140300
226,2019-11-22,HSBC,27.1300106048584,27.239436341295963,27.057061969108073,27.2029620234208,1680900
227,2019-11-25,HSBC,27.421815872192383,27.429109624014718,27.31239011516918,27.378045012820582,1634000
228,2019-11-26,HSBC,27.3780460357666,27.3780460357666,27.224852196460304,27.319687670569646,2238400
229,2019-11-27,HSBC,27.443700790405273,27.545830016068134,27.429110503480192,27.531242511955742,4131000
230,2019-11-29,HSBC,27.181079864501953,27.21755697144032,27.14460554037614,27.188376399014647,1197100
231,2019-12-02,HSBC,26.85280418395996,26.991407708216812,26.794443047759934,26.969523673547872,3596600
232,2019-12-03,HSBC,26.50264549255371,26.51723299366903,26.29838430038171,26.480758675256496,3648000
233,2019-12-04,HSBC,26.60477638244629,26.67043127287244,26.48805688644561,26.546415243039803,2990300
234,2019-12-05,HSBC,26.53182601928711,26.655842054079574,26.473467660358963,26.633955234520666,1910600
235,2019-12-06,HSBC,26.89657211303711,26.976817283487613,26.787149157450894,26.954933248932793,2120300
236,2019-12-09,HSBC,26.867393493652344,27.020587296403562,26.845506676964998,26.918458094569417,2625900
237,2019-12-10,HSBC,26.779857635498047,26.896577146319558,26.765267348793778,26.88198685961529,1631000
238,2019-12-11,HSBC,27.108123779296875,27.108123779296875,26.9111591436785,26.976814022217958,2748700
239,2019-12-12,HSBC,27.669841766357422,27.720906371258444,27.319683282973735,27.35615760321557,3951500
240,2019-12-13,HSBC,28.034591674804688,28.260736922002927,27.89598813912263,28.1221306035085,3773500
241,2019-12-16,HSBC,28.39204216003418,28.64736796187783,28.38474840926708,28.64736796187783,2293000
242,2019-12-17,HSBC,28.384750366210938,28.464995544242402,28.311801722261816,28.37745661494098,1582900
243,2019-12-18,HSBC,28.4722900390625,28.589009542116646,28.421225430402092,28.457699753329177,1792200
244,2019-12-19,HSBC,28.362865447998047,28.450404374578536,28.311800842258403,28.34827516309925,1373700
245,2019-12-20,HSBC,28.370161056518555,28.5379451696216,28.35557077066449,28.494177094871883,1905100
246,2019-12-23,HSBC,28.2899169921875,28.2899169921875,28.129429407084096,28.129429407084096,1651900
247,2019-12-24,HSBC,28.224262237548828,28.362868567928032,28.224262237548828,28.31909770841682,579900
248,2019-12-26,HSBC,28.39204216003418,28.39204216003418,28.253438632961707,28.268028917308104,1116900
249,2019-12-27,HSBC,28.450407028198242,28.59630710798228,28.42852299021503,28.57442028718651,1401900
250,2019-12-30,HSBC,28.43581199645996,28.60359608622675,28.41392796212884,28.581712051895636,1308900
251,2019-12-31,HSBC,28.51605796813965,28.51605796813965,28.311799554471943,28.311799554471943,1321500
252,2020-01-02,HSBC,28.720314025878906,28.720314025878906,28.508761878853345,28.552529945156312,2046900
253,2020-01-03,HSBC,28.275327682495117,28.39934373002672,28.165904704710083,28.180494991643958,1694800
254,2020-01-06,HSBC,28.180484771728516,28.195075053371088,27.925159017200983,27.925159017200983,1807500
255,2020-01-07,HSBC,27.968936920166016,28.005411242071006,27.881397991031562,27.917872312936552,2638800
256,2020-01-08,HSBC,27.903282165527344,27.99811762919896,27.647959128118064,27.647959128118064,2299600
257,2020-01-09,HSBC,28.085657119750977,28.10024740543899,27.92516675999527,28.06377308262518,1542500
258,2020-01-10,HSBC,27.82303237915039,27.968932426139627,27.8157386290663,27.954342143159508,1529500
259,2020-01-13,HSBC,28.10024642944336,28.122130465809065,27.830333110621027,27.88869146853369,2120200
260,2020-01-14,HSBC,27.998123168945312,28.078368363097766,27.92517172752811,27.954352304094993,1466300
261,2020-01-15,HSBC,27.976226806640625,28.05647197343355,27.888687889599254,27.947049022834836,1264700
262,2020-01-16,HSBC,28.173194885253906,28.195081704286473,27.932462138394374,27.954346174614603,1364600
263,2020-01-17,HSBC,28.282623291015625,28.340981654027,28.21696839336995,28.326394150383607,1213300
264,2020-01-21,HSBC,27.669841766357422,27.895987004356417,27.6625452326217,27.852216150378858,2374600
265,2020-01-22,HSBC,27.771968841552734,27.837623726066585,27.735494524114387,27.808443158991086,1783600
266,2020-01-23,HSBC,27.51664924621582,27.62607221208929,27.319684568268702,27.62607221208929,2911300
267,2020-01-24,HSBC,27.370750427246094,27.852218734419296,27.290505245581805,27.830334696806315,5358000
268,2020-01-27,HSBC,26.633955001831055,26.809035642710693,26.531825787489755,26.64854528713872,3943600
269,2020-01-28,HSBC,26.794445037841797,26.89657425096506,26.714199861012844,26.757970716413823,3447700
270,2020-01-29,HSBC,26.77256202697754,26.933049603970012,26.68502309563506,26.918462101089975,1904700
271,2020-01-30,HSBC,27.020587921142578,27.04247195552386,26.69231349136281,26.714197525744094,3015900
272,2020-01-31,HSBC,26.47347068786621,26.648548567484966,26.356751173849467,26.626664528235803,2838000
273,2020-02-03,HSBC,26.30568504333496,26.53912405790594,26.283798222535296,26.327569081322064,1980600
274,2020-02-04,HSBC,26.655839920043945,26.816327481357202,26.626659351509836,26.78714969563527,1990500
275,2020-02-05,HSBC,26.9768123626709,27.005992925295942,26.860092894982355,26.94763180004586,1575700
276,2020-02-06,HSBC,27.064359664916992,27.14460484562749,27.013295055885308,27.115424273948676,1713100
277,2020-02-07,HSBC,27.210256576538086,27.37074691929755,27.181076008252337,27.297795498583177,2172200
278,2020-02-10,HSBC,27.31239128112793,27.31239128112793,27.151903688872018,27.246736380673738,1327600
