,Date,Ticker,Close,High,Low,Open,Volume
21,2019-02-01,META,164.8058624267578,168.17736535597976,164.7561322008509,164.9351428034746,30806500
22,2019-02-04,META,168.3265380859375,168.37626831102537,162.7272516378976,164.7959045621744,20036000
23,2019-02-05,META,170.2261199951172,171.0416380176596,167.7695956016407,168.22707725011878,22557000
24,2019-02-06,META,169.55979919433594,171.52899191619684,168.34645439209436,170.26591688261044,13281200
25,2019-02-07,META,165.47222900390625,168.3166253379533,164.34838947237128,167.28229112073447,17517600
26,2019-02-08,META,166.41702270507812,166.45679778147556,163.31405077789822,163.5726267133183,12561400
27,2019-02-11,META,164.8854217529297,167.38173658234626,164.17930410257495,166.9839099284875,12811200
28,2019-02-12,META,164.1395263671875,167.4215244280255,163.60247931294026,165.94960363533278,16292300
29,2019-02-13,META,163.17481994628906,165.31308319541048,162.83666349726653,164.47766998719388,14205100
30,2019-02-14,META,163.0554656982422,163.97044424457462,161.36474414142066,162.29961781445505,12755200
31,2019-02-15,META,161.6133575439453,163.801350734049,159.9823064194462,163.61238499560463,15504400
32,2019-02-19,META,161.40451049804688,163.2543626174598,159.45521310156798,159.62428373056113,14345400
33,2019-02-20,META,161.6730499267578,162.8267244641349,160.37019987831266,161.364743753527,11770700
34,2019-02-21,META,159.16677856445312,161.35478700287874,158.71923690224193,161.04646568616704,15607800
35,2019-02-22,META,161.00668334960938,161.52385033677484,159.43530243995764,159.70383349538452,15858500
36,2019-02-25,META,163.7218017578125,165.16390246336158,162.01118514238442,162.1802709493174,18737100
37,2019-02-26,META,163.2344970703125,165.3329853308515,162.9062957584137,163.44334279345262,13784100
38,2019-02-27,META,161.92169189453125,163.0355762198679,159.53479257579966,162.01119720448816,12697500
39,2019-02-28,META,160.56912231445312,162.60794050574876,159.98234500919116,161.48410095372685,11114200
40,2019-03-01,META,161.3945770263672,162.23994538093137,160.80779978877015,161.71283834708524,11097800
41,2019-03-04,META,166.456787109375,166.5860826565628,162.93610881583828,163.00571898895456,18894700
42,2019-03-05,META,170.32557678222656,170.94220429762075,165.64128367842457,166.45680175608973,28187900
43,2019-03-06,META,171.56875610351562,172.62298534427387,170.335531427459,171.95662760252296,21531700
44,2019-03-07,META,168.2071990966797,170.80295904248027,166.69548825942883,170.56426306537725,18306500
45,2019-03-08,META,168.67465209960938,168.6945320512932,165.06445287382297,165.2931937224723,13184800
46,2019-03-11,META,171.1311492919922,173.34897759167333,170.64381739430385,170.66371251833056,18884000
47,2019-03-12,META,170.9819793701172,172.85172669161776,170.28580170004838,171.15105000602426,12155300
48,2019-03-13,META,172.424072265625,173.08047488624112,171.18089238212588,171.37981330391426,11973300
49,2019-03-14,META,169.2415313720703,170.21618013184838,167.24250362307407,168.83376473641073,18037400
50,2019-03-15,META,165.07440185546875,166.66567825805706,161.62333310809032,166.24797161687331,37135400
51,2019-03-18,META,159.59445190429688,163.0057300058916,158.41094230152817,162.67754389175255,37524200
52,2019-03-19,META,160.68846130371094,162.92618502435073,159.94255339683102,160.59894082147858,25611500
53,2019-03-20,META,164.53733825683594,165.2136207958598,160.36025708932718,160.61883302915365,20211500
54,2019-03-21,META,165.17384338378906,165.48214954725242,162.85655440688947,163.99033378169312,16223000
55,2019-03-22,META,163.4433135986328,166.50651012032682,163.19467766514012,164.74616346204925,16389200
56,2019-03-25,META,165.3826904296875,165.63132639262412,161.1161039829304,162.1106478346769,12631200
57,2019-03-26,META,166.7650909423828,168.5254376525362,165.44236109169108,166.43690485497018,15437900
58,2019-03-27,META,164.9649658203125,168.0182223960425,163.89085675664526,166.9341733581357,10620300
59,2019-03-28,META,164.646728515625,165.8103429362535,162.43884007375533,163.67207984438247,10443000
60,2019-03-29,META,165.78053283691406,166.2778048100643,163.91078536169755,165.48216661791665,13455500
61,2019-04-01,META,167.77955627441406,167.97846202331343,166.3673057290319,166.91430792015709,10381500
62,2019-04-02,META,173.24954223632812,173.94571992274805,168.62491922782715,169.21169647955713,23946500
63,2019-04-03,META,172.5931396484375,176.9890369879235,172.00636239663868,173.54790845816498,27391100
64,2019-04-04,META,175.0596160888672,177.02880870054364,174.5722841298135,175.0596160888672,17847700
65,2019-04-05,META,174.76126098632812,176.03427600554568,174.14464860451415,175.91493558984905,9594100
66,2019-04-08,META,173.97555541992188,174.54245272156516,173.279377731923,174.25404167065685,7297400
67,2019-04-09,META,176.61109924316406,178.21231545357313,174.59217643554416,174.66178661397853,19751000
68,2019-04-10,META,176.8498077392578,177.814501383441,175.57677755584146,177.20782898315923,11701500
69,2019-04-11,META,176.54147338867188,177.42661680834283,176.03426148825417,177.2675013257147,8071000
70,2019-04-12,META,178.122802734375,178.6499097404998,176.97906824567207,177.02879847136077,12329800
71,2019-04-15,META,178.66978454589844,179.51515283166273,175.90495404319864,177.52606526566092,10834800
72,2019-04-16,META,177.89404296875,179.18695293163896,177.32716089938467,178.02333851769907,11215200
73,2019-04-17,META,177.80455017089844,179.7538628147659,177.38684357054146,178.620083420787,9973700
74,2019-04-18,META,177.30726623535156,177.9039985814774,176.37239264167027,177.82443325695834,11655600
75,2019-04-22,META,180.45004272460938,180.67878356622342,177.27744534201585,177.27744534201585,13389900
76,2019-04-23,META,182.7772674560547,183.21486917794178,180.48981356698525,181.74294852975913,19954800
77,2019-04-24,META,181.58380126953125,184.12983086350786,180.65886768273916,183.48338349061956,37289900
78,2019-04-25,META,192.20553588867188,197.39705591600622,191.0717565249744,195.90524016506038,54148800
79,2019-04-26,META,190.4451904296875,191.847485600563,188.05827629580412,191.44967416601585,22075000
80,2019-04-29,META,193.71725463867188,194.3438221357057,189.6097835812905,189.908149778713,19641300
81,2019-04-30,META,192.34475708007812,196.31299214497471,191.23087292524403,193.13045514863916,23494700
82,2019-05-01,META,191.976806640625,195.10961383644303,191.9569115135955,193.71725845508735,15996600
83,2019-05-02,META,191.47952270507812,192.94150335173453,188.71469206696716,191.94695952002456,13209500
84,2019-05-03,META,194.4034881591797,195.08972584583253,192.6530964410992,193.31943900154235,14575400
85,2019-05-06,META,192.82215881347656,193.21997026741658,189.5103261038328,190.1965637610834,13994900
86,2019-05-07,META,188.73458862304688,191.84750052052632,186.82506627275686,191.48946413137602,16253000
87,2019-05-08,META,188.50584411621094,189.6794138094113,187.5212553676193,188.3566686014351,12505700
88,2019-05-09,META,187.62069702148438,188.73459648721837,185.24373775366263,186.17861142959455,12967000
89,2019-05-10,META,187.31236267089844,188.96330890663168,183.5828236793202,187.22285737722848,12578500
90,2019-05-13,META,180.54949951171875,184.41827481675543,179.85332179144277,182.49881230402764,16833300
91,2019-05-14,META,179.74391174316406,182.48886257285736,177.12827164998018,181.5241537922094,17628100
92,2019-05-15,META,185.25367736816406,186.25816114022282,179.0377786351752,179.43559008387285,16746900
93,2019-05-16,META,185.96975708007812,187.55107813483656,184.0403396130239,184.0403396130239,12953100
94,2019-05-17,META,184.2889862060547,186.55654506556695,183.27454718715643,183.83148933854042,10485400
95,2019-05-20,META,181.72303771972656,183.2247933397415,180.38039756850029,180.8876246003355,10352000
96,2019-05-21,META,183.81161499023438,184.68680332242963,182.88668125128467,183.56297900967766,7502800
97,2019-05-22,META,184.30885314941406,185.72110343890765,182.60817667707144,183.72206080950963,9213800
98,2019-05-23,META,179.88316345214844,182.89663047481812,178.6897137202409,181.42470964465002,12768800
99,2019-05-24,META,180.07212829589844,182.62811357618295,179.8433874325638,181.33520338355228,8807700
100,2019-05-28,META,183.3043670654297,183.70219369447332,180.4599711637881,180.5494764644976,14843300
101,2019-05-29,META,181.19595336914062,183.55301752735156,180.36054014541213,182.49880343423672,12797700
102,2019-05-30,META,182.01145935058594,182.47889616083916,179.90303130470127,182.08108470236317,8581500
103,2019-05-31,META,176.50169372558594,179.5549353751343,176.1933875681157,179.29635944398962,15226500
104,2019-06-03,META,163.2543487548828,174.0948846198344,160.13148202013866,174.045154397757,56059600
105,2019-06-04,META,166.58609008789062,167.36183305455566,159.96242459510356,162.81677568194303,46044300
106,2019-06-05,META,167.25244140625,167.79944357185013,163.73176277085724,166.56620370536396,19758300
107,2019-06-06,META,167.4115753173828,168.77409559452076,166.31757096494945,167.38174021463786,12446400
108,2019-06-07,META,172.4041748046875,172.92132665731603,167.91877252821251,169.24151761098327,16917300
109,2019-06-10,META,173.8661651611328,176.88957182302167,172.8517261731979,173.79653980656724,14767900
110,2019-06-11,META,177.1282501220703,178.99798207568617,175.82538504611048,177.50616643235216,15266600
111,2019-06-12,META,174.08494567871094,178.29187701452022,171.93674253496428,177.40673361104805,17699800
112,2019-06-13,META,176.50169372558594,177.05863583914953,173.6572977808567,174.5722762782161,12253600
113,2019-06-14,META,180.3406219482422,180.84783380300559,179.01787692545122,179.52508878021462,16773700
114,2019-06-17,META,187.97872924804688,188.46606120194633,183.40383660387468,184.000553813705,29459900
115,2019-06-18,META,187.44168090820312,193.46861422027044,186.25817129682022,192.9415071930127,37571400
116,2019-06-19,META,186.4570770263672,187.07370453364862,183.5430708257868,185.97970022680641,21417100
117,2019-06-20,META,188.4958953857422,190.11700672351336,186.61620810919058,189.90814583699213,14635700
118,2019-06-21,META,190.0971221923828,190.95243056129337,187.72016285647982,187.72016285647982,22751200
119,2019-06-24,META,191.54917907714844,192.9216394678018,190.52479997864134,191.37015326717113,15509000
120,2019-06-25,META,187.80966186523438,192.08620356631081,187.10354421171124,191.8276276217937,16750300
121,2019-06-26,META,186.63609313964844,189.7191698141549,186.28799673945437,188.5058251641803,12808600
122,2019-06-27,META,188.466064453125,197.79489086375702,187.2427797351121,188.84399598207827,11159000
123,2019-06-28,META,191.9469757080078,192.14588145601775,188.9036737544018,189.51034614993043,16378900
124,2019-07-01,META,191.9469757080078,194.21453462149995,190.8828064340741,194.14492443868758,14181800
125,2019-07-02,META,193.93605041503906,193.93605041503906,191.658551679708,191.94696271847457,9050000
126,2019-07-03,META,196.12405395507812,196.32295969987993,193.10064717769836,193.10064717769836,10246100
127,2019-07-05,META,195.32839965820312,195.99475737030082,193.11057119465227,195.1095988043424,11164100
128,2019-07-08,META,194.69189453125,195.60687303300404,192.5834664696226,194.12501243991233,9723900
129,2019-07-09,META,198.1230926513672,198.37172862091458,193.8266558133316,193.906221144651,14698600
130,2019-07-10,META,201.62388610839844,201.85264213803615,198.58058411930816,198.90878543634244,20571700
131,2019-07-11,META,200.13206481933594,202.688049927506,199.11764096735922,202.15098772301423,13678500
132,2019-07-12,META,203.75218200683594,204.1798437290849,198.0733454473531,198.59049729330604,15366300
133,2019-07-15,META,202.79745483398438,204.20970538255585,200.71886167855044,203.1355961254305,16030300
134,2019-07-16,META,202.72779846191406,204.34890966340265,201.99184578435668,202.77752868552747,12132700
135,2019-07-17,META,200.69895935058594,203.2449892721912,200.49009845716478,203.06596348132516,12083700
136,2019-07-18,META,199.68450927734375,201.36529078068799,198.2921539834379,199.05794180731885,11937900
137,2019-07-19,META,197.2777099609375,201.2260500847153,196.98929893443872,201.07685940849802,12098300
138,2019-07-22,META,201.21612548828125,201.4647614587785,197.7252667501571,198.81927109055917,13589000
139,2019-07-23,META,201.2559051513672,203.12565254827476,199.8635497550758,201.73328197644773,14583700
140,2019-07-24,META,203.54336547851562,203.69254099862394,196.14395617042047,196.55172282609803,32532500
141,2019-07-25,META,199.61492919921875,207.521550816843,197.1782843041739,205.57223793591447,39889900
142,2019-07-26,META,198.66012573242188,201.77305270895567,195.17922240294266,199.09772743621332,24434000
143,2019-07-29,META,194.8709259033203,198.54079516627178,194.2344184414219,197.91422767975763,16530800
144,2019-07-30,META,195.9649200439453,197.62582168315237,192.44424137509387,194.323928707085,11903600
145,2019-07-31,META,193.1702423095703,197.6755246094595,191.6286963502704,195.87540271961635,14593500
146,2019-08-01,META,191.67845153808594,197.38713928332507,189.8385543329922,193.11059725644114,17777000
147,2019-08-02,META,187.9886932373047,191.5690421912223,187.04387956233487,190.05734638148485,15297000
148,2019-08-05,META,180.73843383789062,184.65693869299926,178.3614748508547,183.68229005420883,23086700
149,2019-08-06,META,183.50328063964844,184.77629555595976,182.09103019110103,182.68776257241845,18035700
150,2019-08-07,META,184.13978576660156,185.35313046452723,180.23123576261253,182.5982549561945,15833200
151,2019-08-08,META,189.1224365234375,189.30144710791672,183.04577381658024,185.60174327335204,14828900
152,2019-08-09,META,186.82505798339844,189.93796974275915,186.0990300865768,188.96332107269163,11058800
153,2019-08-12,META,184.35858154296875,186.56647001927664,183.45355820760844,185.8305173108635,10930900
154,2019-08-13,META,187.4217987060547,190.33582028320018,184.3586016111099,184.50779230444508,13577000
155,2019-08-14,META,178.7294921875,184.97522670883336,178.33166551941576,184.7862609384353,18903700
156,2019-08-15,META,181.59378051757812,182.20045294856268,179.04775037296642,179.9627290077152,12925900
157,2019-08-16,META,182.69769287109375,184.09006329524206,181.3650078223438,182.7474230961587,12654600
158,2019-08-19,META,185.1542205810547,186.47696567866615,183.84143063395473,184.99508992821399,9691200
159,2019-08-20,META,182.80709838867188,184.98515179760008,181.39484797558228,184.43814965771534,10083400
160,2019-08-21,META,182.5485382080078,184.8857072974906,182.14077156167934,183.9906238462905,8398200
161,2019-08-22,META,181.04676818847656,183.10548138336893,178.92839996211492,182.42918362772704,10821400
162,2019-08-23,META,176.78018188476562,182.1308330337081,175.6961326534518,179.85331895725827,17323400
163,2019-08-26,META,179.37591552734375,179.51515104855952,177.26748758449543,178.42114682791163,8773600
164,2019-08-27,META,180.31080627441406,183.0358467599519,180.02238005444096,180.9373585917891,14399600
165,2019-08-28,META,180.76828002929688,180.95724578398654,177.943779210605,179.54499537464062,9386100
166,2019-08-29,META,184.55752563476562,185.0647375793366,182.46897729728778,182.76734351343265,10128700
167,2019-08-30,META,184.65696716308594,185.78080664494863,182.4590336058306,185.76091151746778,10774500
168,2019-09-03,META,181.39486694335938,184.65696982255213,181.1163958567602,182.9960832790727,9779400
169,2019-09-04,META,186.1189422607422,186.72561463835962,182.8866746305176,183.6425225208543,11308000
170,2019-09-05,META,189.8583984375,190.31589524607864,186.91455739497724,187.5013345734859,13876700
171,2019-09-06,META,186.46702575683594,189.17218615376154,185.33324641220787,189.17218615376154,15226800
172,2019-09-09,META,187.73008728027344,187.94888813620835,184.83597627774253,186.70570835273023,14722400
173,2019-09-10,META,185.1542205810547,187.0736980390516,183.54306445376199,186.41729547773446,15455900
174,2019-09-11,META,187.4615936279297,188.40640734042972,185.064739078713,185.44267063392752,11761700
175,2019-09-12,META,186.44712829589844,189.8882413621335,186.20843231955928,188.82408738229807,11419800
176,2019-09-13,META,186.16867065429688,186.9444136638581,185.5222080293057,186.30790618997364,11441100
177,2019-09-16,META,185.20394897460938,186.7653748604989,184.7564072965154,185.9100665793604,8444800
178,2019-09-17,META,187.0537872314453,187.2924831906947,184.52763764987176,185.64153695083584,9671100
179,2019-09-18,META,187.1134796142578,188.04835326275372,184.99509635439088,187.06374938657584,9681900
180,2019-09-19,META,189.10256958007812,190.05733836617867,187.12342182871717,187.6306489113942,10392700
181,2019-09-20,META,188.89370727539062,192.04642465320723,187.09358532421564,189.61973521661565,19934200
182,2019-09-23,META,185.80068969726562,189.06279231747328,184.19947348867618,188.3069292776827,13327600
183,2019-09-24,META,180.29092407226562,187.01403563762207,179.40578057345735,186.95436542935977,18546600
184,2019-09-25,META,181.8026123046875,182.41922461343523,176.89950340849157,180.45997208505403,18068300
185,2019-09-26,META,179.12730407714844,180.41025904266695,176.70061451082992,180.34064886030768,16083300
186,2019-09-27,META,176.1337432861328,179.77376268558922,174.70159754019872,179.50524673987906,14656200
187,2019-09-30,META,177.10836791992188,177.69514514031786,175.8850832522836,176.8995070373814,10740000
188,2019-10-01,META,174.85076904296875,178.85877993875096,173.9258504557281,178.17254218665042,17073000
189,2019-10-02,META,173.64735412597656,175.5668163820846,172.14558327065535,173.88603492642616,16151700
190,2019-10-03,META,178.40127563476562,178.8587572945562,172.68264865864276,174.61206610128102,16086300
191,2019-10-04,META,179.4654541015625,179.9925611850116,177.12828490668392,178.57037060999818,10430200
192,2019-10-07,META,178.69964599609375,180.19146189057574,177.11832479007145,179.01790733784054,9178300
193,2019-10-08,META,176.78018188476562,179.38588210053837,176.7503467811908,177.2873938210733,9466900
194,2019-10-09,META,178.86871337890625,179.73396165233524,176.96913102696647,178.1824757101035,7556900
195,2019-10-10,META,179.0477294921875,180.61911060845716,178.1924211675226,179.3361557092273,8605000
196,2019-10-11,META,183.18504333496094,185.47249733964193,181.14622530523363,181.15616528103897,14930500
197,2019-10-14,META,182.28001403808594,183.61269928966004,181.5738963315139,183.1949926515041,7006000
198,2019-10-15,META,187.859375,189.34125070330262,182.65791525198327,182.7971507749052,15039100
199,2019-10-16,META,188.51580810546875,188.66498362723817,185.88025754176417,187.29252330035067,10516900
200,2019-10-17,META,189.35121154785156,189.79875326546096,187.74005529424355,189.2617062394368,9603000
201,2019-10-18,META,184.8359832763672,190.44521006478675,182.91650572671998,189.19207508325007,16874200
202,2019-10-21,META,188.7246551513672,188.87384584971278,185.7310833145507,186.0194943838272,8122600
203,2019-10-22,META,181.34510803222656,189.60976436258085,180.50969490454847,188.96331697996808,19537600
204,2019-10-23,META,185.1343536376953,185.36310967680163,181.00700223926734,181.01694221575764,12300400
205,2019-10-24,META,185.36309814453125,185.71117940647522,181.80262913829512,183.61269115679667,11413500
206,2019-10-25,META,186.86483764648438,187.96878189319597,184.0801119166635,184.816079806316,8061200
207,2019-10-28,META,188.36660766601562,188.49590322855295,184.07018593036426,186.1786141318529,13657900
208,2019-10-29,META,188.27708435058594,191.47951660064007,187.44167120071114,190.64410345076527,13574900
209,2019-10-30,META,187.22288513183594,189.41087862947808,184.96526627844028,188.5257351846146,28734600
210,2019-10-31,META,190.6043243408203,197.00918921527722,187.22288129338483,195.62677385949485,42286500
211,2019-11-01,META,192.56358337402344,193.0509153439448,188.87383403566372,191.79779550412113,21711800
212,2019-11-04,META,193.6575927734375,196.29312808383324,192.75255416664655,193.48852212857585,16371300
213,2019-11-05,META,193.25978088378906,194.6819713982522,192.5437080508101,194.30403985430888,9942000
214,2019-11-06,META,190.50486755371094,193.30947317296557,190.30596182920553,192.97133192375296,10973000
215,2019-11-07,META,189.3810272216797,192.384553725367,188.43621365353783,190.86290293628295,13473000
216,2019-11-08,META,189.7987518310547,191.29056766216857,188.66497240642954,188.9633386077594,10760800
217,2019-11-11,META,188.575439453125,189.04287622572295,187.5112703653496,188.89368555916198,8631200
218,2019-11-12,META,193.408935546875,193.9957127514397,188.7047475844017,188.96332351127745,17615500
219,2019-11-13,META,192.13592529296875,194.63222484758705,191.68838360376697,193.63768101578995,10860700
220,2019-11-14,META,192.09616088867188,192.97136443458638,190.40543918223062,191.87736000219326,9040500
221,2019-11-15,META,194.03553771972656,194.23444348179962,192.32492084993189,193.2001092381607,11524300
222,2019-11-18,META,196.3229522705078,197.54625214704038,191.9966955765272,193.4984513448163,16167200
223,2019-11-19,META,198.2324981689453,198.9087807392015,195.78591348861744,196.3229605193776,19056800
224,2019-11-20,META,196.43234252929688,198.50099547599706,194.36368958259672,197.4965116906834,12355400
225,2019-11-21,META,196.8500518798828,198.00372635831886,195.7858978790492,196.34283999262954,12131000
226,2019-11-22,META,197.73521423339844,198.21259102909121,196.54174948086438,197.29761251420726,9959800
227,2019-11-25,META,198.69989013671875,199.8734596589109,198.16284318624668,198.4313742492494,15272300
228,2019-11-26,META,197.8843994140625,199.05795392241754,196.959465703183,198.9087784088251,11735500
229,2019-11-27,META,200.8978729248047,202.0316523927054,198.33194777628495,198.80932461131263,12736600
230,2019-11-29,META,200.5398406982422,202.68805926409323,200.11219408564747,200.50006561763144,7985200
231,2019-12-02,META,198.6104278564453,201.07689265392023,196.9694363754779,201.0271775958289,11503400
232,2019-12-03,META,197.73521423339844,197.84459948766153,194.01561479580803,196.52186953038094,11595300
233,2019-12-04,META,197.6258087158203,198.93859866406203,196.96940615393228,198.90876356357023,8456300
234,2019-12-05,META,198.2722625732422,200.19172491977804,197.1285432157818,198.769534498318,9740400
235,2019-12-06,META,199.9530487060547,200.47021576917564,198.96844480857087,199.4060465407859,12270600
236,2019-12-09,META,200.24143981933594,202.03162164768113,199.11761567405466,199.5552021871758,11954800
237,2019-12-10,META,199.77403259277344,200.94760231105343,199.0579597554755,200.55973078881172,9475700
238,2019-12-11,META,201.1564483642578,201.52443993506176,199.18725564624506,199.18725564624506,8036800
239,2019-12-12,META,195.676513671875,202.54881571030677,193.0409783889484,201.24596562042473,23734800
240,2019-12-13,META,193.0509033203125,195.72622864932404,192.11602969264686,195.32840201226713,18798000
241,2019-12-16,META,196.84011840820312,198.03356800181035,193.74708640509735,194.20458325667317,14911500
242,2019-12-17,META,197.30755615234375,197.91422851511498,195.05989248767625,197.755097855085,10175700
243,2019-12-18,META,201.39512634277344,203.185308278705,198.9982720612077,198.9982720612077,23274400
244,2019-12-19,META,204.93568420410156,205.17438016904902,201.40505083052906,201.6735818941533,16514600
245,2019-12-20,META,205.1743927001953,206.57670312578344,202.32004162300936,206.34794712124568,27306900
246,2019-12-23,META,205.0550537109375,207.45190814847984,204.55778176168153,205.57222078731368,13348900
247,2019-12-24,META,204.00083923339844,205.66172571981068,203.88149882196672,205.1744089227741,6046300
248,2019-12-26,META,206.65626525878906,206.68611553655307,204.18980069615134,204.4483918161813,9350700
249,2019-12-27,META,206.964599609375,207.79005772360816,205.46282855035173,207.53148176286948,10284200
250,2019-12-30,META,203.29469299316406,206.76564099245672,202.78746596479593,206.72586591941482,10524300
251,2019-12-31,META,204.130126953125,204.43843312116834,202.48913565684612,202.88694713002434,8953500
252,2020-01-02,META,208.6354217529297,208.6453617289096,205.14457806647022,205.62195489761453,12077100
253,2020-01-03,META,207.53146362304688,209.2520202365909,205.820846984823,206.079438098495,11188400
254,2020-01-06,META,211.44004821777344,211.6190588431424,205.39321922710818,205.5722298524771,17058900
255,2020-01-07,META,211.89752197265625,213.40923295741652,210.5946718851831,211.65884114779743,14912400
256,2020-01-08,META,214.04574584960938,215.06018490745885,211.4499855850337,211.83785711075024,13475000
257,2020-01-09,META,217.1089324951172,217.18849782674852,215.0999496041477,216.353069432387,12642800
258,2020-01-10,META,216.87025451660156,218.6803318166315,216.23374698620853,218.0040340293496,12119400
259,2020-01-13,META,220.69924926757812,220.7589194758653,218.01398366590146,218.40185519530436,14463400
260,2020-01-14,META,217.86477661132812,221.16666952696838,217.4371300336889,220.40086650186518,13288900
261,2020-01-15,META,219.943359375,220.47046638472378,218.93887558158073,219.40631239028434,10036500
262,2020-01-16,META,220.55999755859375,221.41530589094376,219.18752216643014,221.3556356870297,10015300
263,2020-01-17,META,220.92799377441406,221.07716929759653,219.32677739826454,220.8185933322348,15905900
264,2020-01-21,META,220.23178100585938,221.1566994535274,217.924432110781,220.94785375429515,14275800
265,2020-01-22,META,220.1124725341797,221.5346630870242,220.07268227819824,221.09706132444552,12212800
266,2020-01-23,META,218.56094360351562,220.28151533207273,218.07362684587812,219.54554744482977,11195000
267,2020-01-24,META,216.75088500976562,220.56992967962069,214.9308679775219,219.5952809741496,11905800
268,2020-01-27,META,213.6976318359375,214.88114144354375,211.34056777155064,211.93730015076656,13810700
269,2020-01-28,META,216.60169982910156,217.546528633201,212.35500848824736,214.96070853609658,13413800
270,2020-01-29,META,222.01202392578125,222.97673269404922,217.2581054396217,220.23179707511665,33181300
271,2020-01-30,META,208.3867645263672,210.27639170631707,203.63284630052468,205.40313307874047,48775500
272,2020-01-31,META,200.808349609375,207.55135560477174,199.9629812783907,207.29276449501748,31359900
273,2020-02-03,META,203.075927734375,204.02074143388248,201.39514606260624,202.33001978599498,15495600
274,2020-02-04,META,208.6851348876953,209.45093789041363,204.0803920717544,205.4926424975311,19628900
275,2020-02-05,META,208.96360778808594,211.56930780466905,207.57125247591208,211.35050694482248,12538200
276,2020-02-06,META,209.6995849609375,210.0377262408998,208.19781397695627,209.32165342713526,10567500
277,2020-02-07,META,211.17147827148438,211.65881017682167,208.78456414341196,209.15255565378234,12242500
278,2020-02-10,META,211.89752197265625,212.6334899255541,209.51062267085427,210.3659310361815,11856400
279,2020-02-11,META,206.05955505371094,209.70952938080075,205.3832573039188,209.04318678244726,25030800
280,2020-02-12,META,209.61004638671875,210.06754321318016,206.26837860273923,206.71593545436625,13813700
281,2020-02-13,META,211.97708129882812,213.16059094033199,208.03868086937734,208.37683732090363,15396600
282,2020-02-14,META,213.01138305664062,213.75729090403848,211.48973226199172,212.83237245752144,10741700
283,2020-02-18,META,216.61166381835938,216.79067443557608,212.23566156590167,212.38485225578444,15609200
284,2020-02-19,META,216.3033447265625,217.12881793292527,214.93086937435274,216.8006166454171,12135100
285,2020-02-20,META,213.40924072265625,217.5763822643485,211.78812924233705,215.33865839666007,13109200
286,2020-02-21,META,209.03323364257812,213.07109470177508,207.69060845704786,212.31523161087853,14092300
287,2020-02-24,META,199.6248321533203,202.53883819435336,197.08874243579442,200.69894127517364,23080100
288,2020-02-25,META,195.69639587402344,202.38967167587438,194.88086264001635,201.14649187442552,21433500
289,2020-02-26,META,196.12405395507812,200.11218470459454,194.42339238515686,196.1141139792755,16524500
290,2020-02-27,META,188.71469116210938,194.81124967743048,188.46605520537403,190.7734041681344,21682600
291,2020-02-28,META,191.4198455810547,191.68837665505532,180.82796022658562,181.70314844747796,32568900
292,2020-03-02,META,195.3682098388672,195.4975054044838,187.81962513723775,192.9713553524096,24949000
293,2020-03-03,META,184.87576293945312,196.16384215105458,182.96624049342807,195.14940313501347,27984100
294,2020-03-04,META,190.71371459960938,190.7833399502216,185.37301922248218,188.13784978657145,23062500
295,2020-03-05,META,184.15969848632812,187.95886359946832,182.886683464515,185.76091482751224,19333400
296,2020-03-06,META,180.10194396972656,182.77726938127833,175.29829530474356,177.35700837925125,24559600
297,2020-03-09,META,168.57518005371094,174.04517114689918,164.2886985524071,168.6746405074373,29949000
