,Date,Ticker,Close,High,Low,Open,Volume
36,2019-02-25,IBM,100.65281677246094,101.38176129816553,100.55176902626182,101.04255097186301,3341133
37,2019-02-26,IBM,100.84048461914062,101.39621276228803,100.66004547492777,100.80439448642747,3201178
38,2019-02-27,IBM,100.44351959228516,100.73221759193122,99.88779149409167,100.50125458447357,2647321
39,2019-02-28,IBM,99.69291687011719,100.36412646028198,99.39700776130698,100.15481983823739,3616859
40,2019-03-01,IBM,100.46516418457031,101.07141608946175,100.06098472862537,100.5445555491889,3169380
41,2019-03-04,IBM,99.90943145751953,101.10029048880088,99.00004777838281,101.03533286609806,3563617
42,2019-03-05,IBM,99.51248168945312,100.13317894662529,99.28153019623551,99.86613732281509,4445814
43,2019-03-06,IBM,98.86293029785156,99.88057293310355,98.67528004623561,99.68570004749355,2895642
44,2019-03-07,IBM,97.69371795654297,98.79796297526036,97.16684586530474,98.59587899483725,4559305
45,2019-03-08,IBM,97.49885559082031,97.60711446630121,96.4090384422718,96.86373608670887,3947186
46,2019-03-11,IBM,99.38977813720703,99.40421188398611,98.04013641823073,98.17727429165845,4120508
47,2019-03-12,IBM,99.80117797851562,100.82604321102495,99.4980462293279,99.97439447528689,4136616
48,2019-03-13,IBM,100.00325775146484,100.5517747148682,99.49083091651022,99.63517991095354,3319167
49,2019-03-14,IBM,100.16925811767578,100.27752851005863,99.64239750097036,99.96717412006197,2864576
50,2019-03-15,IBM,100.63117218017578,101.28073693483324,100.48682317699053,100.58787093502588,7482770
51,2019-03-18,IBM,101.19412231445312,101.30960382017481,100.11874470995008,100.91986957747336,3418851
52,2019-03-19,IBM,101.39620208740234,102.26949566003907,101.04255798984464,101.73542395661666,3642486
53,2019-03-20,IBM,100.75385284423828,101.54775498851312,100.3063836587545,101.42506238213939,3817377
54,2019-03-21,IBM,102.08182525634766,102.57260713909191,100.23419072282144,100.39297343545486,3771248
55,2019-03-22,IBM,100.64559936523438,102.08184363085384,100.24864251219947,101.7426332869386,4055551
56,2019-03-25,IBM,100.45072937011719,100.9775899047879,99.85168858509674,100.3641153735676,2970431
57,2019-03-26,IBM,101.20132446289062,101.77870883591935,100.62392857051205,100.9920178759359,2671170
58,2019-03-27,IBM,100.4940414428711,101.39620251469988,99.88778947906661,101.33846752367614,3240717
59,2019-03-28,IBM,100.98480224609375,101.36010269055411,100.39298408665252,100.97759113258141,2786439
60,2019-03-29,IBM,101.83645629882812,101.92307030104055,101.1508129917812,101.40342084581981,3244064
61,2019-04-01,IBM,103.42425537109375,103.50364672717208,102.13234881631416,102.13234881631416,4167578
62,2019-04-02,IBM,103.2077407836914,103.89338400006628,102.91904284029684,103.46033708497444,2515421
63,2019-04-03,IBM,103.6624526977539,104.08826554393579,103.21497195048535,103.67688644579302,2804535
64,2019-04-04,IBM,103.04898071289062,104.03053320130937,102.87576421265764,103.65523270402994,2898571
65,2019-04-05,IBM,103.40985107421875,103.56863383159184,102.81802129145927,103.41706218899789,2857463
66,2019-04-08,IBM,103.4892349243164,103.51087978643187,103.11393444122866,103.22219330986152,2215637
67,2019-04-09,IBM,102.56541442871094,103.1716663789814,102.37054155932856,102.96235976216529,3178271
68,2019-04-10,IBM,103.2221908569336,103.568623836067,102.47158990859506,102.63036113129226,2801188
69,2019-04-11,IBM,103.77070617675781,104.00886876670648,103.22940033568025,103.78513992404707,3077332
70,2019-04-12,IBM,104.18208312988281,104.24704075103614,103.71295755416565,104.11712550872949,3032249
71,2019-04-15,IBM,103.85733795166016,104.26150602845115,103.4026459854316,104.21820477437097,3768947
72,2019-04-16,IBM,104.75228118896484,104.93270882868279,103.94393356961174,104.21819786598182,6591578
73,2019-04-17,IBM,100.40021514892578,102.47159040022947,98.34327364520928,99.14439847337995,13101882
74,2019-04-18,IBM,101.2807388305664,101.39620881979413,100.10431343951802,100.32083118867246,5188160
75,2019-04-22,IBM,100.2414321899414,101.44672498665706,99.94552308601496,100.62394377920415,4700724
76,2019-04-23,IBM,101.36009979248047,101.70653273428498,100.27751124852931,100.42907134081241,4667461
77,2019-04-24,IBM,101.00645446777344,101.98800677764838,100.88376186895783,101.47558000403906,2902545
78,2019-04-25,IBM,100.05377197265625,100.86210783257532,99.38977357390098,100.82602922695959,3043965
79,2019-04-26,IBM,100.63838958740234,100.96316618818771,100.18369773856215,100.56620932988226,2426511
80,2019-04-29,IBM,100.35692596435547,100.77552773338316,100.18370945314521,100.42909471096266,3094382
81,2019-04-30,IBM,101.23741149902344,101.36010410460086,100.08986528974556,100.40020812017103,4852185
82,2019-05-01,IBM,101.44672393798828,102.34888498799789,101.16524858452753,101.43950130460911,3194170
83,2019-05-02,IBM,100.74665832519531,101.96638499553266,100.61674306441176,101.40343422460772,3704304
84,2019-05-03,IBM,101.22296905517578,101.7642748230202,100.77549991104357,100.82602377939635,2698575
85,2019-05-06,IBM,101.31681060791016,101.54055097597451,99.52692222145038,99.81560869439797,2921792
86,2019-05-07,IBM,99.33927154541016,100.68890182332187,98.29274996744118,100.42908284687644,4944233
87,2019-05-08,IBM,99.59908294677734,100.10429863297898,98.97117465549262,99.43308910213861,3994569
88,2019-05-09,IBM,98.83955383300781,99.01482786730114,97.15255436614133,98.51091938977675,4385564
89,2019-05-10,IBM,98.82496643066406,99.13900738845372,96.7070840957761,98.50364035675018,4160570
90,2019-05-13,IBM,95.97676849365234,97.54692651164875,95.64083142212127,97.33513946349954,5186068
91,2019-05-14,IBM,97.3570556640625,98.09465909637447,96.16665604130189,96.26889827433799,3431298
92,2019-05-15,IBM,98.15309143066406,98.2918466652893,96.67057031138513,96.83123334704179,2668346
93,2019-05-16,IBM,99.23394775390625,99.4019133925053,98.32836701633516,98.40139302090304,3156096
94,2019-05-17,IBM,98.09463500976562,98.89067070562575,97.81712460830373,98.35755187029044,2739579
95,2019-05-20,IBM,98.67889404296875,98.9052804367975,97.07951997936945,97.51770505351253,3414667
96,2019-05-21,IBM,99.65020751953125,100.09569526128418,99.16821260576519,99.40921589074081,2618661
97,2019-05-22,IBM,99.57717895507812,99.86930626077171,99.10977759720535,99.32157047664245,1934891
98,2019-05-23,IBM,96.6851577758789,98.68619229295724,95.2610635486831,98.68619229295724,5589196
99,2019-05-24,IBM,96.6048355102539,98.04354094451855,96.10092697512064,97.5177187815245,2715521
100,2019-05-28,IBM,95.27568054199219,96.86774639956879,95.13691948754995,96.49529049187673,5134605
101,2019-05-29,IBM,94.71334075927734,95.14421744521242,93.71282051164314,94.93973300157283,3848234
102,2019-05-30,IBM,94.6257095336914,94.9178310179433,94.15831399326984,94.74985956177301,2868027
103,2019-05-31,IBM,92.74152374267578,93.80046486953472,92.63927568476801,93.80046486953472,3702108
104,2019-06-03,IBM,93.67632293701172,93.88811001507247,92.79264996481088,92.82186036782804,4463177
105,2019-06-04,IBM,96.90425109863281,96.94076992313862,94.27515217026293,94.61839764892069,4093521
106,2019-06-05,IBM,96.02789306640625,97.57613746595433,95.28298126569014,97.4081718432789,3306720
107,2019-06-06,IBM,96.56100463867188,96.87503386996153,95.59699749231638,96.53909101427692,2403917
108,2019-06-07,IBM,97.3570556640625,98.38678642286945,96.55371717238702,96.74359643775304,2670856
109,2019-06-10,IBM,98.40138244628906,98.8468701667439,97.79522587686516,98.1384772019117,3045220
110,2019-06-11,IBM,99.2850570678711,99.6575188201483,98.62778807846736,98.82496411281427,3564036
111,2019-06-12,IBM,98.49630737304688,99.27773787418319,98.16036452589219,99.00021581568745,2358416
112,2019-06-13,IBM,99.14630889892578,99.51877067773853,98.65700550808263,98.68621591109024,3091244
113,2019-06-14,IBM,98.7008056640625,99.23393623215844,98.17498352366773,98.91259853699755,2294192
114,2019-06-17,IBM,98.55474853515625,99.34348762601623,98.37217770476418,98.87608625157382,2295029
115,2019-06-18,IBM,99.59909057617188,100.1906302911978,98.73732553230307,98.73732553230307,3048776
116,2019-06-19,IBM,100.11029815673828,101.04508921885167,99.49684480052838,99.63560002582855,2491990
117,2019-06-20,IBM,101.4029312133789,101.90683967145247,100.92823315052942,101.46135200382707,3212266
118,2019-06-21,IBM,101.6585464477539,101.90684647993099,101.06699510830283,101.10351393286442,5531980
119,2019-06-24,IBM,101.7680892944336,102.35233219518442,101.548999663675,101.6585444790543,2286556
120,2019-06-25,IBM,101.04509735107422,101.91415925636089,100.87713171284383,101.84844168048699,2930055
121,2019-06-26,IBM,101.16194915771484,102.00910907757418,101.08161472593028,101.41755765373976,2389692
122,2019-06-27,IBM,101.16194915771484,101.73158695244958,100.74567179812078,101.30801282061276,2248691
123,2019-06-28,IBM,100.70915222167969,101.61472117651269,100.66532496887788,101.1984555243696,6436979
124,2019-07-01,IBM,102.15514373779297,103.33093795737716,101.71696447969012,101.95065930693274,3533074
125,2019-07-02,IBM,102.40345764160156,102.5568180540288,101.85572190090323,102.06020633620085,2520546
126,2019-07-03,IBM,103.36744689941406,103.57193131072637,102.55680602447099,102.76859886227209,2019198
127,2019-07-05,IBM,103.2506103515625,103.3309447750062,102.17706410466924,102.87816028883809,2232896
128,2019-07-08,IBM,102.65906524658203,103.18488741675941,102.43997558972109,103.00961336003361,2505484
129,2019-07-09,IBM,101.75346374511719,102.96576489906975,101.60740013509671,102.68825453059418,3519999
130,2019-07-10,IBM,102.58602905273438,103.63767328859085,102.0894173319937,102.24278940150447,2629539
131,2019-07-11,IBM,103.14836120605469,103.39666121717556,102.46187030590613,102.81971512523818,2231013
132,2019-07-12,IBM,104.24382781982422,104.37528627552048,103.45510039801682,103.64497965349584,2914365
133,2019-07-15,IBM,104.66741180419922,104.80616702941262,103.7910415414582,104.35338252643763,2477242
134,2019-07-16,IBM,104.82077026367188,105.19323198942232,104.44832019410613,104.55786501787162,3634536
135,2019-07-17,IBM,104.4848403930664,105.01797103513299,103.6669024986439,104.8792041390334,6343258
136,2019-07-18,IBM,109.27564239501953,109.77225417376587,103.84946662620787,104.06856794307431,13276460
137,2019-07-19,IBM,109.3121337890625,110.69970906258371,109.21719418284931,109.51661819812301,7626072
138,2019-07-22,IBM,109.35599517822266,110.96267238651163,109.32678477272079,109.66272774836698,4280860
139,2019-07-23,IBM,109.8233413696289,110.07165303016912,108.36274008120415,109.96210822494183,3914341
140,2019-07-24,IBM,109.5677719116211,110.60479943463321,108.96161529037302,109.63348948619557,3088210
141,2019-07-25,IBM,109.8306655883789,109.99863120556324,108.53072127950554,109.41438827495045,3244797
142,2019-07-26,IBM,110.53901672363281,110.57553553553917,109.61883125056049,110.27611158397501,3037898
143,2019-07-29,IBM,110.18849182128906,110.62668268730775,109.77952300461757,110.35646906626008,2170973
144,2019-07-30,IBM,109.37789916992188,109.83799215649229,108.976226989206,109.54586481484688,2753804
145,2019-07-31,IBM,108.260498046875,109.67729547915641,106.90942983260966,109.3267474205263,3894153
146,2019-08-01,IBM,109.77952575683594,111.60529193723043,108.45037124123992,108.74249849257612,6635824
147,2019-08-02,IBM,107.5374984741211,111.70023621447368,106.3251854834396,108.83744265015675,8474378
148,2019-08-05,IBM,102.79782104492188,105.96734726802427,101.62202680289668,105.87970442102073,7442185
149,2019-08-06,IBM,102.77590942382812,104.04664330878624,101.73888203131537,103.72530562381198,5303952
150,2019-08-07,IBM,101.59282684326172,101.93606652684434,99.62099662921825,101.3226131595312,6204767
151,2019-08-08,IBM,103.5213623046875,103.75781067245272,101.79231371383216,102.30215956084987,5503111
152,2019-08-09,IBM,100.58788299560547,102.93762464505977,100.01153349546075,102.90805828130158,5485852
153,2019-08-12,IBM,98.77017974853516,100.39578160097241,98.40811262163845,100.2406141871329,4271759
154,2019-08-13,IBM,100.336669921875,100.9130194942053,98.13471264133031,98.86623552035053,4730117
155,2019-08-14,IBM,96.98200225830078,99.13223288852382,96.78249711382549,98.94749913254233,5349453
156,2019-08-15,IBM,97.47708892822266,97.8096014953677,96.2431087219583,96.95985436426288,3910889
157,2019-08-16,IBM,98.83668518066406,99.44997799668856,98.23816375547791,98.30466744644589,3150552
158,2019-08-19,IBM,99.78247833251953,100.73567818675853,99.66426003920452,99.66426003920452,3310695
159,2019-08-20,IBM,98.27511596679688,99.95982705136197,98.13471993663805,99.93027247522873,3157456
160,2019-08-21,IBM,99.19876861572266,100.44752628115013,98.86625600300229,99.72339189559115,2934762
161,2019-08-22,IBM,99.2504653930664,100.25539169559941,98.8736268747606,99.52386289975951,2818865
162,2019-08-23,IBM,95.74063873291016,99.2061245931773,95.19384376878628,98.74061649580831,5040046
163,2019-08-26,IBM,96.05099487304688,97.01896623204334,95.43770202312987,96.83423833329472,2964259
164,2019-08-27,IBM,96.92289733886719,97.31451902607361,96.28743862596288,96.94506326906472,4945488
165,2019-08-28,IBM,98.0977783203125,98.19383659107899,96.08793738160718,96.38350673482385,2838426
166,2019-08-29,IBM,99.66426086425781,100.26277046293185,99.04356764511627,99.14702044614818,3108503
167,2019-08-30,IBM,100.14454650878906,100.54355681652929,99.28002220976451,100.18148382690576,3096788
168,2019-09-03,IBM,99.08790588378906,99.67903270352681,98.51893909625784,99.64208359181686,2957983
169,2019-09-04,IBM,100.728271484375,100.80955244797735,99.86374724803285,100.27753481172292,2351303
170,2019-09-05,IBM,104.16421508789062,104.70361550445996,102.00660162808911,102.19132359771382,5242134
171,2019-09-06,IBM,103.86865997314453,104.57801696393483,103.78739078674539,104.57063421677391,2695333
172,2019-09-09,IBM,105.36864471435547,105.67899131610541,103.78738071982642,103.88343897828179,4421024
173,2019-09-10,IBM,107.17897033691406,107.48192238738336,105.63464371931809,105.66421008456749,5208766
174,2019-09-11,IBM,106.10755157470703,107.23069605428736,105.44992108065702,107.03118500612115,4047706
175,2019-09-12,IBM,106.12232971191406,106.43267630259896,104.83662328503637,106.4252817628931,2620648
176,2019-09-13,IBM,106.15928649902344,106.88340894043729,105.85633442614005,106.63957780890257,2308104
177,2019-09-16,IBM,105.27998352050781,106.13712521673338,105.12481609529227,105.33910446773024,2017211
178,2019-09-17,IBM,105.07308197021484,105.27997578647891,103.93516008399976,105.27997578647891,3068127
179,2019-09-18,IBM,105.0878677368164,105.14698868446604,103.82433290951029,104.96225488754129,2074846
180,2019-09-19,IBM,105.64205169677734,107.16420668243683,105.2578186284269,105.26520137553518,3232035
181,2019-09-20,IBM,104.83663940429688,106.27751345129789,104.79230753981824,105.84894850761899,5432296
182,2019-09-23,IBM,104.9770278930664,105.08786344928868,103.8612777901168,104.3267918436607,1901523
183,2019-09-24,IBM,104.68883514404297,105.58292577482274,104.2380984556853,105.29475101933411,3380254
184,2019-09-25,IBM,105.78244018554688,106.12973592591514,104.0829459798274,104.7331938044995,2642928
185,2019-09-26,IBM,106.07062530517578,106.31446826315873,104.48936103919617,105.78984502157849,2416051
186,2019-09-27,IBM,105.84156799316406,107.208555780524,105.2061091375129,106.70610432946125,2465213
187,2019-09-30,IBM,107.4523696899414,108.30211671272109,106.20361235486361,106.20361235486361,4171866
188,2019-10-01,IBM,106.15190124511719,108.87848193311822,106.06323751562542,107.57799801255591,3096997
189,2019-10-02,IBM,104.69625091552734,105.124815865942,103.86866379795539,105.0657067123748,3494477
190,2019-10-03,IBM,104.94007110595703,104.97700842216281,102.84156688063494,104.6445018151686,3063525
191,2019-10-04,IBM,105.65682983398438,105.70855623826105,104.20856127539238,104.96964467110398,2524626
192,2019-10-07,IBM,104.39328002929688,105.44252628395066,104.3489481720983,105.11741420430359,2538119
193,2019-10-08,IBM,102.25042724609375,103.79475377718882,102.15436899660526,103.62480910252594,3373768
194,2019-10-09,IBM,103.20362091064453,103.6913066686137,102.5533732333523,103.2775073314628,2741357
195,2019-10-10,IBM,104.28246307373047,104.76275442945156,103.12236927905357,103.27753670366309,2713010
196,2019-10-11,IBM,105.48685455322266,106.7725489856542,105.37600723610309,105.49423729825052,3134653
197,2019-10-14,IBM,104.95484924316406,105.24302399693651,104.42283159154019,105.15434849157064,2415737
198,2019-10-15,IBM,105.66419982910156,106.19620565556808,104.78488654123821,105.32429870020351,3164673
199,2019-10-16,IBM,105.006591796875,105.62727325585118,104.47457406338444,105.28737205443842,5577900
200,2019-10-17,IBM,99.20612335205078,100.49182977628283,98.20859758907947,99.75291830933394,16484751
201,2019-10-18,IBM,99.08052062988281,99.37608996421466,97.72092763771225,99.17657889451185,7507665
202,2019-10-21,IBM,97.96477508544922,98.34900818480561,96.7234061570083,97.98694691561465,6596181
203,2019-10-22,IBM,98.98445129394531,99.05095497640788,97.24801408115934,97.94258778692131,4353034
204,2019-10-23,IBM,99.2947998046875,99.43518991842613,98.05342522622514,98.65933522945879,3777001
205,2019-10-24,IBM,99.06575012207031,99.80466171494182,98.49678913904135,99.62732246091161,2718031
206,2019-10-25,IBM,100.07804870605469,100.44010992342943,99.0879115214972,99.1026888083171,2697739
207,2019-10-28,IBM,100.46965789794922,100.95734371154798,100.08542487881961,100.49182972348524,3374501
208,2019-10-29,IBM,98.88102722167969,100.17412257456284,98.60024103806703,100.06328700938269,4352092
209,2019-10-30,IBM,99.93766784667969,99.9598278822008,98.42289556229031,98.88840962407289,2356638
210,2019-10-31,IBM,98.81451416015625,99.93766468494003,98.44505838005658,99.83421187736081,3569057
211,2019-11-01,IBM,100.14454650878906,100.16670654095422,99.08051115913224,99.3834632114253,3231931
212,2019-11-04,IBM,101.72581481933594,101.77754121914832,100.66177942401632,100.66917396407158,3488828
213,2019-11-05,IBM,101.88838958740234,102.53124291211694,101.69627304408655,101.82188589263514,3153690
214,2019-11-06,IBM,102.54601287841797,102.54601287841797,101.63715663305636,101.96966328962397,4683256
215,2019-11-07,IBM,102.94225311279297,104.026325804577,102.86001212794162,103.0768314394258,4261195
216,2019-11-08,IBM,102.8824462890625,102.8824462890625,101.79837359240605,102.86001259025004,2383206
217,2019-11-11,IBM,101.28248596191406,102.57590792421395,100.93110028286169,102.57590792421395,2686128
218,2019-11-12,IBM,101.3722152709961,102.17219141197467,100.94605852990468,101.5815527029947,3186639
219,2019-11-13,IBM,100.5423355102539,101.36473341706629,100.0713233049448,101.22268514760947,3052646
220,2019-11-14,IBM,100.18346405029297,100.43018699262352,99.68254822164374,100.28065685186398,4425940
221,2019-11-15,IBM,100.48252868652344,101.02083005689592,100.20590209061612,100.47504680939316,3412575
222,2019-11-18,IBM,100.41524505615234,100.54234151182236,99.60779295610584,100.40776317860986,3358078
223,2019-11-19,IBM,100.57225036621094,101.2152264882301,100.52739489708951,100.84140704657885,3132770
224,2019-11-20,IBM,99.58536529541016,100.52738976294738,99.24893139495231,100.22832945177214,4328557
225,2019-11-21,IBM,100.0638427734375,100.31055974752448,99.42087271920707,99.73488481918524,3499184
226,2019-11-22,IBM,100.43767547607422,100.66943468003751,99.87694039454612,100.32551891351368,3449185
227,2019-11-25,IBM,101.65631103515625,101.67874473344948,100.44514191650453,100.53486477685922,2709245
228,2019-11-26,IBM,100.9984130859375,101.79090748489982,100.75917197042102,101.79090748489982,3967687
229,2019-11-27,IBM,100.01152038574219,101.46193065201578,99.89937575413624,101.19278592272529,3431821
230,2019-11-29,IBM,100.51990509033203,100.57223049422494,99.45825426731092,99.88440500540106,1909264
231,2019-12-02,IBM,99.3685531616211,100.55729464416477,99.04707107948647,100.51992105442253,3208187
232,2019-12-03,IBM,98.77790069580078,99.0171417403262,97.70877997236046,98.68818381250165,3810055
233,2019-12-04,IBM,98.68071746826172,99.94422390025862,98.65828973686503,99.33115747721958,3692380
234,2019-12-05,IBM,98.62092590332031,99.61528784438356,98.41158843143657,99.42837810882801,3760788
235,2019-12-06,IBM,99.60031127929688,100.10122712825643,99.21154005724956,99.24892557715977,3595625
236,2019-12-09,IBM,100.12366485595703,100.62458072507451,99.63022489784062,99.69750809685007,3105051
237,2019-12-10,IBM,100.1161880493164,100.81150150531569,99.85451921820757,100.12366992710582,3640498
238,2019-12-11,IBM,100.00405883789062,100.56478804286493,99.93676966269882,100.2657276937504,4135152
239,2019-12-12,IBM,101.17034149169922,101.42454630481775,99.92926879825728,99.95917243913767,5046009
240,2019-12-13,IBM,100.34049224853516,101.30493854296365,100.19096208366274,100.74421534071683,2651610
241,2019-12-16,IBM,100.28065490722656,101.26753472459333,100.07131748734983,100.88624540250925,3189463
242,2019-12-17,IBM,100.34796142578125,100.69934716764551,99.77975634987028,100.39281689505377,3040931
243,2019-12-18,IBM,100.49000549316406,100.93111408787611,100.29561986832341,100.59468018322558,3244483
244,2019-12-19,IBM,100.6021499633789,100.72925835333676,100.32552334903392,100.52739085118533,4044359
245,2019-12-20,IBM,101.3722152709961,101.9927576227161,100.89372118870044,101.4843598976804,7438943
246,2019-12-23,IBM,101.34232330322266,101.79090186163765,100.93111833612912,101.51427523519648,2932147
247,2019-12-24,IBM,100.91614532470703,101.39463936166227,100.6395187563463,101.38715748527704,1257397
248,2019-12-26,IBM,100.86380767822266,101.16286794200198,100.66942208661125,100.91614501430661,2227666
249,2019-12-27,IBM,101.13298034667969,101.49184794702144,100.8339200354552,100.93111284668029,2878801
250,2019-12-30,IBM,99.29377746582031,101.15539252490922,99.06201230964145,101.08063342059923,4308369
251,2019-12-31,IBM,100.21337890625,100.2731981289386,98.98725786701222,99.08445067945958,3951265
252,2020-01-02,IBM,101.2451400756836,101.61895955404059,100.75917594710157,100.93112789536104,3293436
253,2020-01-03,IBM,100.43767547607422,100.82644670793108,99.85451266187961,99.86198857276844,2482890
254,2020-01-06,IBM,100.25824737548828,100.3629101338757,99.58536762600612,99.74984960771997,2537073
255,2020-01-07,IBM,100.32552337646484,100.90121030537989,99.73489655792619,99.95170991616601,3232977
256,2020-01-08,IBM,101.16287994384766,101.5740848721248,100.1236627065079,100.56477127814728,4545916
257,2020-01-09,IBM,102.23200225830078,102.26938777943718,101.16288136260492,101.48436343248541,3902208
258,2020-01-10,IBM,102.19462585449219,103.07684308885088,101.91052928040233,102.42639701370537,3405148
259,2020-01-13,IBM,102.12733459472656,102.15725017338397,100.98345451092118,101.28998477998849,3693426
260,2020-01-14,IBM,101.54417419433594,102.53106606980778,101.34231862549426,101.88808997522892,3850326
261,2020-01-15,IBM,102.14226531982422,103.21885588593811,101.46190389933952,101.67872316077853,4232011
262,2020-01-16,IBM,103.1590805053711,103.3160806101959,102.43387533925248,102.66563455760829,4519661
263,2020-01-17,IBM,103.40579986572266,103.42075168790636,101.79837755201281,102.08247410632222,5881972
264,2020-01-21,IBM,104.04877471923828,104.18335306555169,102.87497899377193,103.03199104207762,7577329
265,2020-01-22,IBM,107.57762145996094,108.99814019655126,106.57578959207137,107.15147657852219,17228038
266,2020-01-23,IBM,106.81504821777344,107.96641031797003,106.27674672946965,107.80939825920163,5918059
267,2020-01-24,IBM,105.08798217773438,107.60004345245623,105.01322306618457,107.20380226201358,5836889
268,2020-01-27,IBM,103.63754272460938,104.72162722521053,103.24877154353324,103.54783180566123,4358264
269,2020-01-28,IBM,104.33287811279297,105.02070978015742,103.73476932643392,104.29550451745996,3610374
270,2020-01-29,IBM,102.94225311279297,104.35528974398241,102.87496394947654,104.04875950328864,3194275
271,2020-01-30,IBM,102.25443267822266,102.40395089233564,100.90868522147717,102.24695080110781,5290563
272,2020-01-31,IBM,107.45799255371094,107.69723363765547,105.25993153391768,106.83745017811276,19868352
273,2020-02-03,IBM,109.35700225830078,110.11211109347848,107.58509785034352,107.84677265512563,9295488
274,2020-02-04,IBM,111.48025512695312,111.68211063870979,109.81302597161991,110.48589358789647,5879566
275,2020-02-05,IBM,116.87824249267578,117.70812243191179,112.25784243584839,112.30269790836425,15048593
276,2020-02-06,IBM,117.19971466064453,118.68752246840496,116.19788286208231,117.24458206217145,8786923
277,2020-02-07,IBM,115.89277648925781,117.50187556174824,115.52260159154454,116.75397782045778,6718876
278,2020-02-10,IBM,116.663330078125,116.67087802398586,114.51030866486828,115.56037744614062,5480831
279,2020-02-11,IBM,115.94568634033203,117.26015055561918,115.37909591919993,117.18461079293287,4011515
280,2020-02-12,IBM,117.32814025878906,117.54722365277209,115.97590015778758,116.14964763755067,4641939
281,2020-02-13,IBM,116.57269287109375,116.96552373963439,115.89279885589214,116.61802878471293,3996452
282,2020-02-14,IBM,113.84555053710938,116.76156629531182,113.14298852937323,116.65579856805395,6379763
283,2020-02-18,IBM,114.14771270751953,114.35923608803758,113.04477194998047,113.1580876160643,3496778
284,2020-02-19,IBM,113.96638488769531,114.74449851716541,113.5508982053587,114.48009132435774,2858613
