,Date,Ticker,Close,High,Low,Open,Volume
93,2019-05-16,AAPL,45.6479377746582,46.22189896136479,45.35014898548038,45.60711251285755,132125600
94,2019-05-17,AAPL,45.38857650756836,45.84486231886198,44.85063650384428,44.89146176785127,131516400
95,2019-05-20,AAPL,43.969276428222656,44.271869244843735,43.29445223308519,44.07254333586166,154449200
96,2019-05-21,AAPL,44.81222152709961,45.14843178740926,44.35593198591708,44.48081165306795,113459200
97,2019-05-22,AAPL,43.89482498168945,44.59846972587299,43.83959124564455,44.34631029653192,118994400
98,2019-05-23,AAPL,43.14556884765625,43.356899428389916,42.701287627124074,43.17918987171048,146118800
99,2019-05-24,AAPL,42.9798583984375,43.741137224471366,42.89580401689263,43.27524333356481,94858800
100,2019-05-28,AAPL,42.802146911621094,43.368903884393525,42.72530043390467,42.96785182423073,111792800
101,2019-05-29,AAPL,42.59801483154297,43.07111291987097,42.26660505114249,42.36746810073917,113924800
102,2019-05-30,AAPL,42.818946838378906,43.04228562841134,42.427499327280515,42.73489247784593,84873600
103,2019-05-31,AAPL,42.043270111083984,42.74451113812914,42.024057576373885,42.32184270333962,108174400
104,2019-06-03,AAPL,41.61820602416992,42.727703457706276,40.890548140562736,42.17055454799359,161584400
105,2019-06-04,AAPL,43.140750885009766,43.1863801881722,41.911178213925794,42.13211682423522,123872000
106,2019-06-05,AAPL,43.83719253540039,44.42556582774163,43.500982366419116,44.25505688634798,119093600
107,2019-06-06,AAPL,44.480804443359375,44.54084224185603,43.7435385189005,43.966881034804615,90105200
108,2019-06-07,AAPL,45.66474151611328,46.08981009449223,44.61288192923803,44.790591442053355,122737600
109,2019-06-10,AAPL,46.24831008911133,46.918330202398096,46.017763366874256,46.063392672847336,104883600
110,2019-06-11,AAPL,46.78385543823242,47.06963595713597,46.49327453363154,46.795863731308884,107731600
111,2019-06-12,AAPL,46.63496398925781,47.06243284929081,46.44284228865029,46.57732637975056,73012800
112,2019-06-13,AAPL,46.625335693359375,47.259334465660395,46.49325551679192,46.75741953434189,86698400
113,2019-06-14,AAPL,46.28673553466797,46.49086182041793,45.700766122555855,46.00095507020215,75046000
114,2019-06-17,AAPL,46.56291580200195,46.81987934371097,46.14985544679512,46.32516479593238,58676400
115,2019-06-18,AAPL,47.65800094604492,48.09987823785854,46.87991346794185,47.08163957971552,106204000
116,2019-06-19,AAPL,47.51871871948242,48.001424996498194,47.3842346282757,47.953391822995805,84496800
117,2019-06-20,AAPL,47.90056228637695,48.17673471399812,47.55714414823279,48.11909710401413,86056000
118,2019-06-21,AAPL,47.73725509643555,48.234369837830805,47.585958668286295,47.742059146457436,191202400
119,2019-06-24,AAPL,47.68922424316406,48.06866356701845,47.59076137478577,47.679616143391534,72881600
120,2019-06-25,AAPL,46.96638107299805,47.852536095153205,46.89913535266256,47.65321012067505,84281200
121,2019-06-26,AAPL,47.98221969604492,48.2680002651653,47.393849876076786,47.494712959692706,104270000
122,2019-06-27,AAPL,47.967796325683594,48.40727340936007,47.92697106624909,48.09987653850626,83598800
123,2019-06-28,AAPL,47.530723571777344,47.910162895592705,47.32179320695116,47.71323715885637,124442400
124,2019-07-01,AAPL,48.402469635009766,49.10851466970261,48.18633138073166,48.79151336252782,109012000
125,2019-07-02,AAPL,48.685848236083984,48.7819109078006,48.35684228844312,48.36885058045973,67740800
126,2019-07-03,AAPL,49.08930587768555,49.096510120268974,48.67624553562588,48.81793385898848,45448000
127,2019-07-05,AAPL,49.046077728271484,49.2502077106182,48.72667619789259,48.83474716761523,69062000
128,2019-07-08,AAPL,48.035037994384766,48.366444116802036,47.648394464551245,48.22475580612427,101354400
129,2019-07-09,AAPL,48.328025817871094,48.39286399948066,47.744456532471055,47.83811534810115,82312000
130,2019-07-10,AAPL,48.80592346191406,48.92599905234842,48.40487142959324,48.47451732411825,71588400
131,2019-07-11,AAPL,48.450504302978516,49.08450332051518,48.44089986738066,48.82513958637521,80767200
132,2019-07-12,AAPL,48.82273864746094,48.990843750978065,48.55857086735086,48.61860866606529,70380800
133,2019-07-15,AAPL,49.28143310546875,49.43993012454427,48.9908485190662,49.01246124924694,67789600
134,2019-07-16,AAPL,49.11091613769531,49.497559682715426,48.870764958537876,49.13252886435959,67467200
135,2019-07-17,AAPL,48.834739685058594,49.252600356805964,48.81552715259427,49.00284476360155,56430000
136,2019-07-18,AAPL,49.38949966430664,49.44233322466151,48.918801671440576,48.99084776868964,74162400
137,2019-07-19,AAPL,48.6522216796875,49.59121357650386,48.59698793999707,49.42070464387364,83717200
138,2019-07-22,AAPL,49.764129638671875,49.76652983137011,48.89718370048571,48.90678813569499,89111600
139,2019-07-23,AAPL,50.153175354003906,50.16998769679828,49.780940263900405,50.06192039048861,73420800
140,2019-07-24,AAPL,50.11234664916992,50.22761819035757,49.75211987659433,49.872195467452855,59966400
141,2019-07-25,AAPL,49.716102600097656,50.24923855886017,49.646456699814195,50.165184172839865,55638400
142,2019-07-26,AAPL,49.88901138305664,50.36690992368305,49.74491919793739,49.826569726110606,70475600
143,2019-07-29,AAPL,50.35490798950195,50.585454781922124,50.05712281046305,50.06192686108473,86693600
144,2019-07-30,AAPL,50.138771057128906,50.47018091095403,49.78574847311957,50.13396700672682,135742800
145,2019-07-31,AAPL,51.16181182861328,53.16227183444902,50.74395107119599,51.97352408567287,277125600
146,2019-08-01,AAPL,50.054718017578125,52.36017124103035,49.64886552584576,51.368345510162676,216071600
147,2019-08-02,AAPL,48.99564743041992,49.57440902069414,48.42168622562673,49.3582744127231,163448400
148,2019-08-05,AAPL,46.43083953857422,47.70604202778089,46.248325916636276,47.54754499544243,209572000
149,2019-08-06,AAPL,47.309783935546875,47.56674746508109,46.59893480823304,47.1440790298721,143299200
150,2019-08-07,AAPL,47.79969024658203,47.924569888809515,46.546104432236135,46.92794393689847,133457600
151,2019-08-08,AAPL,48.85395431518555,48.877970899702554,47.88374513000925,48.078267005581544,108038000
152,2019-08-09,AAPL,48.451377868652344,48.878057823779244,48.041566775697305,48.52610700164048,98478800
153,2019-08-12,AAPL,48.328433990478516,48.70690564326223,48.00781893127482,48.12111912807383,89927600
154,2019-08-13,AAPL,50.375064849853516,51.139236082096,48.32843339655676,48.458609810927285,188874000
155,2019-08-14,AAPL,48.87564468383789,49.765169952437965,48.8370736252072,48.97448164220203,146189600
156,2019-08-15,AAPL,48.632179260253906,49.451794151476854,48.133175768034526,49.04680900852128,108909600
157,2019-08-16,AAPL,49.77963638305664,49.93873925139219,49.138406285829504,49.24447486471987,110481600
158,2019-08-19,AAPL,50.70774841308594,51.281477491188966,50.63060626706269,50.77283296066058,97654400
159,2019-08-20,AAPL,50.71015548706055,51.430937208992404,50.70051455840325,50.83550962964431,107537200
160,2019-08-21,AAPL,51.259761810302734,51.50323471285507,51.009057294292106,51.34413553843413,86141600
161,2019-08-22,AAPL,51.21638488769531,51.69368988653307,50.80416442619492,51.39236032291388,89014800
162,2019-08-23,AAPL,48.849143981933594,51.117554094179106,48.45379969375496,50.48596475112872,187272000
163,2019-08-26,AAPL,49.77723693847656,49.94598076637101,49.432513988748305,49.62536565420177,104174400
164,2019-08-27,AAPL,49.21555709838867,50.273826405538145,49.063685817402416,50.10749189366548,103493200
165,2019-08-28,AAPL,49.545806884765625,49.59160956235751,49.01305832980717,49.20108766430298,63755200
166,2019-08-29,AAPL,50.38471603393555,50.459448860983215,49.818218619908656,50.26177488719074,83962000
167,2019-08-30,AAPL,50.31962585449219,50.73184262161653,49.94838578668579,50.66193578404583,84573600
168,2019-09-03,AAPL,49.5867919921875,49.895353169440305,49.23001882067758,49.7627674264787,80092000
169,2019-09-04,AAPL,50.42810821533203,50.49801505908247,49.97732034291405,50.23525654940244,76752400
170,2019-09-05,AAPL,51.41405487060547,51.580389377293194,50.98737118105949,51.10549369351554,95654800
171,2019-09-06,AAPL,51.40922927856445,51.68886397689248,51.22843155300844,51.59967160935337,77449200
172,2019-09-09,AAPL,51.62858963012695,52.175805019973815,50.88129469363783,51.79010179715853,109237600
173,2019-09-10,AAPL,52.23849105834961,52.25777659132172,51.03558582572097,51.55387119036651,127111600
174,2019-09-11,AAPL,53.899417877197266,53.92834801499549,52.48678481296726,52.56874924533317,177158400
175,2019-09-12,AAPL,53.77888107299805,54.58162335362419,53.72343747139483,54.191101473772115,128906800
176,2019-09-13,AAPL,52.732669830322266,53.22443802421354,52.31563077428485,53.03399937220982,159053200
177,2019-09-16,AAPL,53.009891510009766,53.065338794092476,52.44580349069043,52.48678386696517,84632400
178,2019-09-17,AAPL,53.20273971557617,53.23166985098413,52.821858758031574,53.02435499253173,73274800
179,2019-09-18,AAPL,53.70175552368164,53.72104105894379,52.89901305030091,53.28953502392515,101360000
180,2019-09-19,AAPL,53.26543045043945,53.940405787680405,53.123200088776805,53.51854436273496,88242400
181,2019-09-20,AAPL,52.48677062988281,53.65110812688859,52.424095425211405,53.366654876835824,221652400
182,2019-09-23,AAPL,52.72543716430664,52.99542725138611,52.467497315991096,52.78088076897352,76662000
183,2019-09-24,AAPL,52.4747314453125,53.63425064474858,52.356612615724195,53.28229611150563,124763200
184,2019-09-25,AAPL,53.282291412353516,53.39559160754861,52.34455408159378,52.68445466717906,87613600
185,2019-09-26,AAPL,53.00748825073242,53.260605830357584,52.751961358700385,53.034005400566286,75334000
186,2019-09-27,AAPL,52.74955749511719,53.265433635622564,52.37831735909542,53.16418365064213,101408000
187,2019-09-30,AAPL,53.99100875854492,54.13805768526147,53.22442468339264,53.25094182356573,103909600
188,2019-10-01,AAPL,54.140480041503906,55.015542199716855,54.04646537248146,54.25619323286931,139223200
189,2019-10-02,AAPL,52.78329086303711,53.89700358946659,52.53499195502535,53.771649479484324,138449200
190,2019-10-03,AAPL,53.23167037963867,53.26541913933405,51.86001779212852,52.65552479613937,114426000
191,2019-10-04,AAPL,54.72385025024414,54.839563434552865,53.9717329439318,54.393594272751145,138478800
192,2019-10-07,AAPL,54.735904693603516,55.42775610245832,54.44180678441432,54.545466053229646,122306000
193,2019-10-08,AAPL,54.09468078613281,54.976974614844835,54.077808243619614,54.43699440099302,111820000
194,2019-10-09,AAPL,54.728675842285156,54.91188287761169,54.39359754238613,54.728675842285156,74770400
195,2019-10-10,AAPL,55.46632385253906,55.550697585412934,54.79375801474488,54.945625584243686,113013600
196,2019-10-11,AAPL,56.941646575927734,57.28636583098088,56.00149613077123,56.15577672015505,166795600
197,2019-10-14,AAPL,56.85966873168945,57.40447480818924,56.57039315459797,56.62583675127536,96427600
198,2019-10-15,AAPL,56.72709655761719,57.28877159224677,56.62102796930183,56.98503273525756,87360000
199,2019-10-16,AAPL,56.498085021972656,56.707812893355445,56.216041000119205,56.257021378165675,73903200
200,2019-10-17,AAPL,56.71744918823242,56.92717336414667,56.293178533986655,56.67164651111575,67585200
201,2019-10-18,AAPL,56.98986053466797,57.271904574434195,56.4788030760689,56.55112290947193,97433600
202,2019-10-21,AAPL,57.97821044921875,58.09392363627501,57.2092205842307,57.257432573001324,87247200
203,2019-10-22,AAPL,57.84563446044922,58.3856146765989,57.763670024778484,58.134910101720735,82293600
204,2019-10-23,AAPL,58.62185287475586,58.6363197826314,58.149370210984436,58.36150738642255,75828800
205,2019-10-24,AAPL,58.71828842163086,59.012386389499646,58.29160470130654,58.94247586623234,69275200
206,2019-10-25,AAPL,59.44147491455078,59.47763299050586,58.54954015037821,58.61703767772061,73477200
207,2019-10-28,AAPL,60.036895751953125,60.085107740650955,59.47521707169301,59.64396087130488,96572800
208,2019-10-29,AAPL,58.64837646484375,60.20564933333659,58.47481401300021,60.01761997202817,142839600
209,2019-10-30,AAPL,58.641143798828125,59.1329157183175,58.14696624531369,59.00273928384229,124522000
210,2019-10-31,AAPL,59.966983795166016,60.06582076053263,57.194752211017715,59.6005697472304,139162000
211,2019-11-01,AAPL,61.66889572143555,61.69540918786586,60.0634111636055,60.155012835985374,151125200
212,2019-11-04,AAPL,62.07388687133789,62.15826061609093,61.56283313513562,62.03290281588239,103272000
213,2019-11-05,AAPL,61.984703063964844,62.24022996736107,61.789442078476775,61.96541385049375,79897600
214,2019-11-06,AAPL,62.01121520996094,62.071481126579755,61.56042733072087,61.89791499245039,75864400
215,2019-11-07,AAPL,62.726905822753906,62.94935348596332,62.40774467157933,62.56007192003838,94940400
216,2019-11-08,AAPL,62.898563385009766,62.971096636905955,62.10308095498202,62.547968783728415,69986400
217,2019-11-11,AAPL,63.39664840698242,63.46192833748063,62.44883871415716,62.45367180497623,81821200
218,2019-11-12,AAPL,63.338626861572266,63.53931454082559,63.08717327183791,63.23949313957916,87388800
219,2019-11-13,AAPL,63.94550704956055,64.02046054514382,63.12343145432255,63.1379381064506,102734400
220,2019-11-14,AAPL,63.5030403137207,64.04464167764944,63.37247306392889,63.771420760707294,89182800
221,2019-11-15,AAPL,64.25740814208984,64.26224123270798,63.59249293326446,63.75448632476118,100206400
222,2019-11-18,AAPL,64.58141326904297,64.66119986099258,63.88748464115896,64.26708523515212,86703200
223,2019-11-19,AAPL,64.38556671142578,64.79902108588207,64.16795953427855,64.7748408709178,76167200
224,2019-11-20,AAPL,63.63602828979492,64.33479005962836,62.96143935766805,64.20423017245497,106234400
225,2019-11-21,AAPL,63.3507194519043,63.834294255085084,63.15003177647536,63.75692051567234,121395200
226,2019-11-22,AAPL,63.29508590698242,63.63358668763961,63.06780523023468,63.49093305074707,65325200
227,2019-11-25,AAPL,64.4048843383789,64.42181122091748,63.47400172267781,63.51994190170359,84020400
228,2019-11-26,AAPL,63.90198516845703,64.59591372981953,63.46918371629935,64.54272021403051,105207600
229,2019-11-27,AAPL,64.76032257080078,64.79417634141542,64.14860087392508,64.2138808016992,65235600
230,2019-11-29,AAPL,64.61767578125,64.79901631197382,64.29126135019413,64.46051546370906,46617600
231,2019-12-02,AAPL,63.870567321777344,64.85947700842017,63.69890031541456,64.62252267464292,94487200
232,2019-12-03,AAPL,62.73174285888672,62.75108260391447,61.967693801889936,62.456101685572456,114430400
233,2019-12-04,AAPL,63.28541564941406,63.66502354195214,63.02912166077709,63.12342226464594,67181600
234,2019-12-05,AAPL,64.2138900756836,64.28885095304722,63.52480193558771,63.781095971846014,74424400
235,2019-12-06,AAPL,65.4542465209961,65.5243669132671,64.62975083416347,64.67327816174495,106075600
236,2019-12-09,AAPL,64.53787231445312,65.47600088319996,64.05187745802085,65.28257398585824,128042400
237,2019-12-10,AAPL,64.91507720947266,65.29951825094075,64.28158808770608,64.9440905139208,90420400
238,2019-12-11,AAPL,65.4687728881836,65.54856686381177,64.919918136089,64.99487164121486,78756800
239,2019-12-12,AAPL,65.63558197021484,65.90154949046722,64.63458633060003,64.74580642860984,137310400
240,2019-12-13,AAPL,66.5278091430664,66.56407578140656,65.50746590475231,65.6356129460653,133587600
241,2019-12-16,AAPL,67.6666030883789,67.89147092794869,66.97026173028081,66.97509482084416,128186000
242,2019-12-17,AAPL,67.79961395263672,68.12844131475995,67.4103323544064,67.59651339742528,114158400
243,2019-12-18,AAPL,67.63758850097656,68.15985004368967,67.48768152995748,67.65209515115492,116028400
244,2019-12-19,AAPL,67.7052993774414,67.9857736232218,67.44659248913786,67.57957259640823,98369200
245,2019-12-20,AAPL,67.5650634765625,68.34119887066039,67.35228940968788,68.23965230704795,275978000
246,2019-12-23,AAPL,68.6676254272461,68.72807228061515,67.78993593572481,67.82862280733296,98572000
247,2019-12-24,AAPL,68.73290252685547,68.88281691516765,68.40649543518947,68.83445648296811,48478800
248,2019-12-26,AAPL,70.09658813476562,70.11351502418024,68.83687780880562,68.86589111707863,93121200
249,2019-12-27,AAPL,70.06997680664062,71.07823338522084,69.66377579633756,70.38913790563515,146266000
250,2019-12-30,AAPL,70.48583221435547,70.76872660672579,68.96257515047414,69.98775095835552,144114400
251,2019-12-31,AAPL,71.00088500976562,71.0081383382981,70.00230163544514,70.1014353779007,100805600
252,2020-01-02,AAPL,72.6208267211914,72.68127355425736,71.37320320125843,71.62707694862993,135480400
253,2020-01-03,AAPL,71.91481018066406,72.67643886208242,71.6899497146884,71.84711001739942,146322800
254,2020-01-06,AAPL,72.48783874511719,72.52652560345562,70.7832410162985,71.0347019061165,118387200
255,2020-01-07,AAPL,72.14694213867188,72.75382346407903,71.92691473047077,72.49752942348555,108872000
256,2020-01-08,AAPL,73.30751037597656,73.60974457641883,71.8495328881936,71.8495328881936,132079200
257,2020-01-09,AAPL,74.8646240234375,75.05805096656148,74.03529512111521,74.28674867142341,170108400
258,2020-01-10,AAPL,75.03387451171875,75.59966347515947,74.53096000715122,75.09916182683553,140644800
259,2020-01-13,AAPL,76.63691711425781,76.66351755996668,75.23213318778205,75.3506140079616,121532000
260,2020-01-14,AAPL,75.60208129882812,76.78442520845898,75.47877474428456,76.5740713542954,161954400
261,2020-01-15,AAPL,75.27808380126953,76.28392021153914,74.84528231468065,75.40139772921896,121923600
262,2020-01-16,AAPL,76.22103118896484,76.3322586671137,75.45940261877463,75.82208359303314,108829200
263,2020-01-17,AAPL,77.06488800048828,77.06730085653118,76.16301849026416,76.4700857814728,137816400
264,2020-01-21,AAPL,76.5426254272461,77.1350000250309,76.40480486276103,76.69253240808335,110843200
265,2020-01-22,AAPL,76.81584930419922,77.36953706088629,76.7215486894379,77.02861598860008,101832400
266,2020-01-23,AAPL,77.18577575683594,77.26556233295065,76.32017294133449,76.86903492947071,104472000
267,2020-01-24,AAPL,76.96333312988281,78.17710300745777,76.772319051517,77.43240119345582,146537600
268,2020-01-27,AAPL,74.70021057128906,75.38204534370864,73.71613420898714,74.96859100895418,161940000
269,2020-01-28,AAPL,76.81343841552734,76.98510540061056,75.48360773770071,75.58274145549967,162234000
270,2020-01-29,AAPL,78.42131042480469,79.26998640843951,77.70562191467835,78.44791087101221,216229200
271,2020-01-30,AAPL,78.30766296386719,78.36085647268922,77.06971298993307,77.50251438540494,126743200
272,2020-01-31,AAPL,74.83562469482422,78.01996079771159,74.54064375527754,77.59683282419269,199588400
273,2020-02-03,AAPL,74.63007354736328,75.7979030323767,73.07296264816988,73.57587701680845,173788400
274,2020-02-04,AAPL,77.09390258789062,77.28491667175436,75.83177225101083,76.23797325215806,136616400
275,2020-02-05,AAPL,77.72254180908203,78.52285729785567,77.11807347141229,78.22303598481203,118826800
276,2020-02-06,AAPL,78.63167572021484,78.63409595534088,77.43483255655748,77.99336084201738,105425600
277,2020-02-07,AAPL,77.5628662109375,78.3796223944295,77.070873196759,78.12999061671879,117684000
278,2020-02-10,AAPL,77.93122863769531,77.93122863769531,76.0650521291358,76.14502805818842,109348800
